xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.002121        0.59820        7.184        0.570005        0.602214        7.184        7.184        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.53        0.77        0.98        5.556        4.868      717.40      -63.59      718.40        0.42         0        0.85        1.08        1.50        0.00        0.00        0.94        0.0054      229.54      429.57      451.6        0.0        0.000        0.00        0.00       15.58        7.04        7.0        0.87        3.03       -1.24        1.02
0.002121        0.61640        7.408        0.616421        0.658273        7.408        7.408        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.60        0.79        0.98        5.816        5.093      739.80      -66.35      740.80        0.41         0        0.82        1.05        1.45        0.00        0.00        0.94        0.0052      229.14      427.68      458.1        0.0        0.000        0.00        0.00       15.59        7.07        7.1        0.86        3.02       -1.21        1.01
0.002121        0.71430        6.735        0.693359        0.776995        6.735        6.735        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.88        0.85        0.97        5.692        4.836      672.50      -63.78      673.50        0.45         0        0.90        1.12        1.59        0.00        0.00        0.94        0.0047      228.94      428.25      449.9        0.0        0.000        0.00        0.00       15.59        7.44        7.4        0.86        2.87       -1.08        1.02
0.002121        0.73460        6.959        0.734579        0.776088        6.959        6.959        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.94        0.86        0.97        5.964        5.068      694.90      -66.43      695.90        0.43         0        0.87        1.09        1.54        0.00        0.00        0.94        0.0046      228.57      426.34      456.6        0.0        0.000        0.00        0.00       15.60        7.46        7.5        0.85        2.87       -1.06        1.01
0.002121        0.34060        8.306        0.337742        0.360265        8.306        8.306        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        7.00        0.58        0.98        4.847        4.669      829.60      -62.41      830.60        0.36         0        0.72        0.96        1.25        0.00        0.00        0.94        0.0080      231.49      434.14      457.4        0.0        0.000        0.00        0.00       15.09        6.07        6.1        0.89        3.53       -1.86        1.02
0.002121        0.37500        8.306        0.374966        0.400244        8.306        8.306        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        6.66        0.61        0.98        5.086        4.832      829.60      -63.47      830.60        0.36         0        0.73        0.96        1.27        0.00        0.00        0.94        0.0075      231.06      432.66      460.8        0.0        0.000        0.00        0.00       15.28        6.21        6.2        0.88        3.44       -1.73        1.02
0.002121        0.10960        9.204        0.109631        0.118430        9.204        9.204        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       13.81        0.33        0.99        3.047        3.432      919.40      -55.12      920.40        0.33         0        0.59        0.80        0.93        0.00        0.00        0.95        0.0166      234.17      441.42      466.1        0.0        0.000        0.00        0.00        5.34        1.68        1.7        0.92        4.59       -3.91        1.02
0.002121        0.32390        8.531        0.323946        0.363022        8.531        8.531        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        7.37        0.57        0.99        4.856        4.722      852.10      -63.14      853.10        0.35         0        0.70        0.93        1.21        0.00        0.00        0.94        0.0083      231.62      434.02      462.1        0.0        0.000        0.00        0.00       14.98        6.02        6.0        0.89        3.57       -1.92        1.02
0.002121        0.29130        8.531        0.290960        0.310574        8.531        8.531        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        7.79        0.54        0.99        4.604        4.545      852.10      -61.26      853.10        0.35         0        0.70        0.93        1.19        0.00        0.00        0.94        0.0089      231.97      435.33      459.0        0.0        0.000        0.00        0.00       14.15        5.74        5.7        0.90        3.67       -2.07        1.02
0.002121        0.28540        8.755        0.285362        0.319784        8.755        8.755        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        8.08        0.53        0.99        4.677        4.642      874.50      -62.55      875.50        0.34         0        0.68        0.90        1.16        0.00        0.00        0.94        0.0090      231.90      434.65      463.7        0.0        0.000        0.00        0.00       13.81        5.59        5.6        0.89        3.69       -2.10        1.02
0.002121        0.24990        8.755        0.249850        0.287431        8.755        8.755        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        8.64        0.50        0.99        4.376        4.424      874.50      -61.00      875.50        0.34         0        0.67        0.90        1.10        0.00        0.00        0.94        0.0099      232.35      436.24      461.9        0.0        0.000        0.00        0.00       11.90        4.72        4.7        0.90        3.81       -2.30        1.02
0.002121        0.23950        8.755        0.230854        0.246249        8.755        8.755        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        8.83        0.49        0.99        4.285        4.356      874.50      -60.31      875.50        0.34         0        0.67        0.90        1.13        0.00        0.00        0.95        0.0101      232.40      436.55      460.3        0.0        0.000        0.00        0.00       11.37        4.47        4.5        0.90        3.85       -2.37        1.02
0.002121        0.22010        8.980        0.220083        0.253187        8.980        8.980        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        9.46        0.47        0.99        4.213        4.343      897.00      -61.34      898.00        0.33         0        0.64        0.87        1.09        0.00        0.00        0.94        0.0107      232.55      436.60      464.7        0.0        0.000        0.00        0.00       10.36        4.00        4.0        0.90        3.93       -2.50        1.02
0.002121        0.20020        8.980        0.200182        0.219652        8.980        8.980        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        9.93        0.45        0.99        4.018        4.194      897.00      -59.82      898.00        0.33         0        0.64        0.87        1.03        0.00        0.00        0.95        0.0114      233.01      437.87      464.2        0.0        0.000        0.00        0.00        9.38        3.54        3.5        0.91        4.01       -2.67        1.02
0.002121        0.18380        8.980        0.176345        0.193497        8.980        8.980        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       10.37        0.43        0.99        3.850        4.064      897.00      -59.23      898.00        0.33         0        0.63        0.86        1.06        0.00        0.00        0.95        0.0121      233.16      438.51      462.5        0.0        0.000        0.00        0.00        8.61        3.18        3.2        0.91        4.09       -2.82        1.02
0.002121        0.15040        9.204        0.150437        0.173066        9.204        9.204        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       11.76        0.39        0.99        3.570        3.873      919.40      -57.96      920.40        0.33         0        0.61        0.82        1.00        0.00        0.00        0.95        0.0137      233.58      439.42      466.9        0.0        0.000        0.00        0.00        7.06        2.46        2.5        0.91        4.28       -3.21        1.02
0.002121        0.13400        9.204        0.134036        0.144733        9.204        9.204        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       12.47        0.37        0.99        3.370        3.707      919.40      -57.06      920.40        0.33         0        0.60        0.82        0.99        0.00        0.00        0.95        0.0147      233.83      440.24      466.8        0.0        0.000        0.00        0.00        6.34        2.13        2.1        0.92        4.39       -3.46        1.02
0.002121        0.12050        9.204        0.120531        0.132253        9.204        9.204        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       13.16        0.35        0.99        3.195        3.560      919.40      -56.35      920.40        0.33         0        0.59        0.81        0.93        0.00        0.00        0.95        0.0157      234.16      441.15      466.7        0.0        0.000        0.00        0.00        5.78        1.88        1.9        0.92        4.50       -3.69        1.02
0.002121        0.79930        6.735        0.799297        0.884107        6.735        6.735        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.65        0.89        0.97        6.021        5.044      672.50      -66.82      673.50        0.45         0        0.89        1.11        1.58        0.00        0.00        0.94        0.0043      228.18      425.48      455.8        0.0        0.000        0.00        0.00       15.58        7.65        7.7        0.85        2.80       -0.99        1.01
0.002121        0.10350        9.204        0.094331        0.106601        9.204        9.204        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       14.21        0.32        0.99        2.962        3.357      919.40      -55.10      920.40        0.33         0        0.58        0.79        0.93        0.00        0.00        0.95        0.0172      234.28      441.75      466.0        0.0        0.000        0.00        0.00        5.10        1.57        1.6        0.92        4.65       -4.05        1.02
0.002121        0.79440        6.510        0.794404        0.848341        6.510        6.510        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.55        0.89        0.97        5.802        4.845      650.00      -64.66      651.00        0.46         0        0.92        1.15        1.63        0.00        0.00        0.94        0.0043      228.55      427.18      451.8        0.0        0.000        0.00        0.00       15.58        7.66        7.7        0.86        2.80       -1.00        1.02
0.002121        0.64710        7.184        0.647082        0.683646        7.184        7.184        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.35        0.80        0.98        5.779        5.010      717.40      -65.20      718.40        0.42         0        0.85        1.07        1.49        0.00        0.00        0.94        0.0051      229.10      427.90      456.2        0.0        0.000        0.00        0.00       15.60        7.19        7.2        0.86        2.97       -1.16        1.01
0.002121        0.84130        6.286        0.833918        0.881039        6.286        6.286        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.32        0.92        0.97        5.766        4.761      627.60      -63.95      628.60        0.48         0        0.95        1.17        1.69        0.00        0.00        0.94        0.0042      228.43      427.18      448.2        0.0        0.000        0.00        0.00       15.55        7.83        7.8        0.85        2.74       -0.96        1.02
0.002121        1.68270        4.265        1.682732        1.862145        4.265        4.265        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.58        1.30        0.96        5.533        4.071      425.50      -64.77      426.50        0.71         0        1.21        1.40        2.11        0.00        0.00        0.94        0.0025      226.16      422.99      444.2        0.0        0.000        0.00        0.00       15.50       10.41       10.4        0.83        2.20       -0.56        1.02
0.002121        0.86340        6.286        0.863368        1.040079        6.286        6.286        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.28        0.93        0.97        5.841        4.808      627.60      -64.51      628.60        0.48         0        0.95        1.17        1.67        0.00        0.00        0.94        0.0041      228.23      426.48      451.2        0.0        0.000        0.00        0.00       15.57        7.88        7.9        0.85        2.73       -0.94        1.02
0.002121        3.06910        2.694        3.069080        3.697249        2.694        2.694        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.73        1.75        0.96        4.720        3.186      268.40      -68.87      269.40        1.12         0        1.47        1.62        2.54        0.00        0.00        0.94        0.0015      225.07      421.83      443.2        0.0        0.000        0.00        0.00       15.44       15.32       15.3        0.82        1.77       -0.35        1.01
0.002121        2.98100        2.694        2.794729        3.092703        2.694        2.694        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.74        1.73        0.96        4.651        3.137      268.40      -67.64      269.40        1.12         0        1.48        1.63        2.63        0.00        0.00        0.94        0.0016      225.37      422.97      438.9        0.0        0.000        0.00        0.00       15.44       15.28       15.3        0.82        1.77       -0.35        1.02
0.002121        2.84130        2.918        2.841306        3.142785        2.918        2.918        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.82        1.69        0.96        4.919        3.363      290.80      -68.21      291.80        1.03         0        1.43        1.58        2.44        0.00        0.00        0.94        0.0016      223.91      419.10      442.3        0.0        0.000        0.00        0.00       15.41       14.13       14.1        0.82        1.83       -0.37        1.01
0.002121        2.71660        2.918        2.381478        2.868911        2.918        2.918        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.85        1.65        0.96        4.809        3.286      290.80      -66.59      291.80        1.03         0        1.44        1.59        2.53        0.00        0.00        0.94        0.0017      224.39      420.87      436.8        0.0        0.000        0.00        0.00       15.41       14.24       14.2        0.83        1.83       -0.38        1.02
0.002121        2.51240        3.143        2.512432        2.834167        3.143        3.143        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.95        1.59        0.96        4.982        3.448      313.30      -66.10      314.30        0.96         0        1.40        1.55        2.42        0.00        0.00        0.94        0.0018      224.43      420.51      439.8        0.0        0.000        0.00        0.00       15.42       13.36       13.4        0.82        1.89       -0.41        1.01
0.002121        2.48770        3.143        2.213157        2.496568        3.143        3.143        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.95        1.58        0.96        4.957        3.431      313.30      -65.85      314.30        0.96         0        1.40        1.55        2.48        0.00        0.00        0.94        0.0018      224.48      420.80      437.7        0.0        0.000        0.00        0.00       15.42       13.47       13.5        0.83        1.88       -0.41        1.02
0.002121        2.38150        3.367        2.381478        2.868911        3.367        3.367        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.04        1.54        0.96        5.196        3.641      335.70      -66.83      336.70        0.89         0        1.35        1.51        2.31        0.00        0.00        0.94        0.0019      224.23      419.37      443.0        0.0        0.000        0.00        0.00       15.42       12.58       12.6        0.82        1.95       -0.42        1.01
0.002121        2.28780        3.367        2.168589        2.399804        3.367        3.367        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.06        1.51        0.96        5.093        3.569      335.70      -65.36      336.70        0.89         0        1.36        1.52        2.40        0.00        0.00        0.94        0.0019      224.63      420.85      438.3        0.0        0.000        0.00        0.00       15.43       12.55       12.6        0.83        1.95       -0.44        1.02
0.002121        2.10760        3.592        1.910282        2.113957        3.592        3.592        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.18        1.45        0.96        5.215        3.701      358.20      -65.05      359.20        0.84         0        1.32        1.49        2.33        0.00        0.00        0.94        0.0021      224.79      420.97      438.9        0.0        0.000        0.00        0.00       15.43       11.84       11.8        0.83        2.02       -0.47        1.02
0.002121        2.10450        3.592        2.097802        2.527173        3.592        3.592        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.19        1.45        0.96        5.211        3.698      358.20      -65.02      359.20        0.84         0        1.32        1.49        2.34        0.00        0.00        0.94        0.0021      224.83      421.08      438.1        0.0        0.000        0.00        0.00       15.43       11.85       11.8        0.83        2.02       -0.47        1.02
0.002121        1.94500        3.816        1.912538        2.143238        3.816        3.816        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.31        1.39        0.96        5.322        3.823      380.60      -64.43      381.60        0.79         0        1.29        1.46        2.26        0.00        0.00        0.94        0.0022      224.96      421.16      439.2        0.0        0.000        0.00        0.00       15.44       11.28       11.3        0.83        2.08       -0.50        1.02
0.002121        1.79870        4.041        1.710777        1.892300        4.041        4.041        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.45        1.34        0.96        5.420        3.942      403.10      -64.42      404.10        0.74         0        1.25        1.43        2.21        0.00        0.00        0.94        0.0023      226.12      423.20      441.7        0.0        0.000        0.00        0.00       15.48       10.83       10.8        0.83        2.14       -0.53        1.02
0.002121        4.58220        1.796        4.167044        4.641539        1.796        1.796        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.40        2.14        0.96        3.845        2.446      178.60      -74.62      179.60        1.68         0        1.69        1.80        3.03        0.00        0.00        0.95        0.0011      225.11      423.95      439.3        0.0        0.000        0.00        0.00       15.34       31.88       31.9        0.83        1.46       -0.25        1.01
0.002121        1.54200        4.490        1.506998        1.666899        4.490        4.490        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.74        1.24        0.96        5.576        4.156      448.00      -64.24      449.00        0.67         0        1.18        1.37        2.09        0.00        0.00        0.94        0.0026      226.46      423.65      442.2        0.0        0.000        0.00        0.00       15.49       10.04       10.0        0.83        2.25       -0.60        1.02
0.002121        1.13940        5.388        1.030078        1.139375        5.388        5.388        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.44        1.07        0.97        5.751        4.506      537.80      -63.88      538.80        0.56         0        1.06        1.27        2.06        0.00        0.00        0.94        0.0033      227.31      425.09      443.9        0.0        0.000        0.00        0.00       15.54        8.76        8.8        0.84        2.49       -0.76        1.02
0.002121        1.43450        4.714        1.433910        1.727397        4.714        4.714        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.89        1.20        0.96        5.646        4.259      470.40      -64.13      471.40        0.64         0        1.15        1.34        2.03        0.00        0.00        0.94        0.0028      226.67      423.93      444.0        0.0        0.000        0.00        0.00       15.51        9.73        9.7        0.84        2.30       -0.63        1.02
0.002121        1.03010        5.837        1.030078        1.139375        5.837        5.837        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.78        1.01        0.97        5.924        4.738      582.70      -65.19      583.70        0.51         0        1.00        1.21        1.75        0.00        0.00        0.94        0.0036      227.39      424.54      450.8        0.0        0.000        0.00        0.00       15.55        8.39        8.4        0.84        2.58       -0.82        1.01
0.002121        1.03430        6.061        1.034286        1.104011        6.061        6.061        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.88        1.02        0.97        6.164        4.950      605.10      -67.18      606.10        0.50         0        0.97        1.18        1.71        0.00        0.00        0.94        0.0036      227.04      422.77      454.2        0.0        0.000        0.00        0.00       15.54        8.31        8.3        0.84        2.60       -0.81        1.01
0.002121        5.13260        1.571        4.641561        5.136445        1.571        1.571        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.33        2.27        0.96        3.559        2.222      156.10      -77.91      157.10        1.92         0        1.75        1.85        3.31        0.00        0.00        0.95        0.0010      225.15      424.89      437.1        0.0        0.000        0.00        0.00        5.01       12.79       12.8        0.83        1.31       -0.23        1.01
0.002121        1.06080        5.612        1.030078        1.139375        5.612        5.612        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.63        1.03        0.97        5.780        4.585      560.20      -64.04      561.20        0.54         0        1.03        1.24        1.83        0.00        0.00        0.94        0.0035      227.59      425.56      445.7        0.0        0.000        0.00        0.00       15.54        8.53        8.5        0.85        2.55       -0.80        1.02
0.002121        0.91130        6.061        0.910843        1.027483        6.061        6.061        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.08        0.95        0.97        5.786        4.712      605.10      -63.79      606.10        0.50         0        0.98        1.19        1.72        0.00        0.00        0.94        0.0039      228.08      426.47      447.6        0.0        0.000        0.00        0.00       15.55        8.06        8.1        0.85        2.67       -0.90        1.02
0.002121        1.16940        5.388        1.169368        1.293444        5.388        5.388        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.40        1.08        0.97        5.826        4.554      537.80      -64.45      538.80        0.56         0        1.06        1.26        1.85        0.00        0.00        0.94        0.0033      227.13      424.38      448.2        0.0        0.000        0.00        0.00       15.54        8.85        8.9        0.84        2.47       -0.74        1.02
0.002121        1.23330        5.163        1.169368        1.293444        5.163        5.163        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.24        1.11        0.97        5.734        4.434      515.30      -63.96      516.30        0.58         0        1.09        1.29        1.92        0.00        0.00        0.94        0.0031      227.14      424.74      444.7        0.0        0.000        0.00        0.00       15.52        9.07        9.1        0.84        2.43       -0.71        1.02
0.002121        1.30730        5.163        1.307271        1.464960        5.163        5.163        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.17        1.14        0.96        5.903        4.543      515.30      -65.81      516.30        0.58         0        1.08        1.28        1.88        0.00        0.00        0.94        0.0030      226.64      422.90      449.8        0.0        0.000        0.00        0.00       15.51        9.20        9.2        0.83        2.40       -0.68        1.01
0.002121        1.32860        4.939        1.327490        1.468345        4.939        4.939        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.06        1.15        0.97        5.693        4.348      492.90      -63.98      493.90        0.61         0        1.12        1.32        1.97        0.00        0.00        0.94        0.0029      226.83      424.20      443.8        0.0        0.000        0.00        0.00       15.51        9.34        9.3        0.84        2.37       -0.67        1.02
0.002121        1.18090        5.612        1.150198        1.272833        5.612        5.612        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.49        1.09        0.96        6.098        4.787      560.20      -67.02      561.20        0.54         0        1.02        1.23        1.79        0.00        0.00        0.94        0.0032      226.66      422.21      452.5        0.0        0.000        0.00        0.00       15.54        8.75        8.8        0.84        2.49       -0.74        1.01
0.002121        1.43280        4.714        1.263108        1.521636        4.714        4.714        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.89        1.20        0.96        5.643        4.257      470.40      -64.11      471.40        0.64         0        1.15        1.35        2.04        0.00        0.00        0.94        0.0028      226.66      423.93      443.5        0.0        0.000        0.00        0.00       15.50        9.63        9.6        0.84        2.32       -0.63        1.02
0.001677        0.51710        7.633        0.517141        0.623298        7.633        7.633        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.19        0.72        0.98        5.489        4.939      762.30      -63.57      763.30        0.39         0        0.81        1.03        1.39        0.00        0.00        0.94        0.0047      290.56      544.27      574.9        0.0        0.000        0.00        0.00       17.53        7.79        7.8        0.87        3.16       -1.38        1.02
0.001677        0.40880        8.082        0.374396        0.408930        8.082        8.082        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        6.20        0.64        0.98        5.167        4.835      807.20      -62.77      808.20        0.37         0        0.76        0.98        1.34        0.00        0.00        0.94        0.0056      291.75      547.14      576.0        0.0        0.000        0.00        0.00       17.12        7.25        7.3        0.88        3.36       -1.63        1.02
0.001677        0.40900        8.082        0.401285        0.483659        8.082        8.082        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        6.20        0.64        0.98        5.169        4.836      807.20      -62.78      808.20        0.37         0        0.76        0.98        1.34        0.00        0.00        0.94        0.0056      291.33      546.34      575.3        0.0        0.000        0.00        0.00       17.10        7.25        7.2        0.88        3.36       -1.63        1.02
0.001677        0.45850        7.857        0.455540        0.549052        7.857        7.857        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.68        0.68        0.98        5.320        4.883      784.70      -62.74      785.70        0.38         0        0.79        1.01        1.39        0.00        0.00        0.94        0.0051      291.14      545.74      574.2        0.0        0.000        0.00        0.00       17.35        7.51        7.5        0.88        3.26       -1.50        1.02
0.001677        0.50930        7.633        0.488248        0.523753        7.633        7.633        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.23        0.71        0.98        5.447        4.912      762.30      -63.29      763.30        0.39         0        0.81        1.03        1.44        0.00        0.00        0.94        0.0048      290.80      544.90      573.1        0.0        0.000        0.00        0.00       17.54        7.78        7.8        0.87        3.17       -1.39        1.02
0.001677        0.62920        7.184        0.629221        0.674978        7.184        7.184        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.41        0.79        0.98        5.699        4.958      717.40      -63.95      718.40        0.42         0        0.86        1.08        1.46        0.00        0.00        0.94        0.0041      289.54      541.94      573.0        0.0        0.000        0.00        0.00       17.51        8.18        8.2        0.86        2.99       -1.19        1.02
0.001677        0.54290        7.857        0.542936        0.574124        7.857        7.857        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.20        0.74        0.98        5.789        5.189      784.70      -66.11      785.70        0.38         0        0.79        1.00        1.39        0.00        0.00        0.94        0.0046      290.00      541.64      581.6        0.0        0.000        0.00        0.00       17.57        7.87        7.9        0.87        3.12       -1.33        1.01
0.001677        0.56250        7.408        0.556523        0.588549        7.408        7.408        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.82        0.75        0.98        5.556        4.925      739.80      -63.13      740.80        0.41         0        0.84        1.05        1.48        0.00        0.00        0.94        0.0044      290.24      543.67      571.9        0.0        0.000        0.00        0.00       17.52        7.97        8.0        0.87        3.08       -1.29        1.02
0.001677        0.62920        7.408        0.629221        0.674978        7.408        7.408        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.55        0.79        0.98        5.876        5.130      739.80      -66.06      740.80        0.41         0        0.83        1.05        1.47        0.00        0.00        0.94        0.0041      289.30      540.43      578.3        0.0        0.000        0.00        0.00       17.51        8.16        8.2        0.86        3.00       -1.19        1.01
0.001677        0.67290        6.959        0.666453        0.803259        6.959        6.959        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.13        0.82        0.98        5.708        4.905      694.90      -63.29      695.90        0.43         0        0.89        1.10        1.58        0.00        0.00        0.94        0.0039      289.42      541.89      569.1        0.0        0.000        0.00        0.00       17.51        8.37        8.4        0.86        2.93       -1.13        1.02
0.001677        0.69970        7.184        0.699695        0.739888        7.184        7.184        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.17        0.84        0.97        6.009        5.155      717.40      -66.16      718.40        0.42         0        0.86        1.07        1.52        0.00        0.00        0.94        0.0038      288.73      538.91      577.8        0.0        0.000        0.00        0.00       17.53        8.42        8.4        0.86        2.91       -1.10        1.01
0.001677        0.36030        8.306        0.353482        0.426044        8.306        8.306        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        6.80        0.60        0.98        4.986        4.762      829.60      -62.01      830.60        0.36         0        0.74        0.96        1.29        0.00        0.00        0.94        0.0061      292.21      548.28      577.6        0.0        0.000        0.00        0.00       16.85        7.04        7.0        0.89        3.48       -1.79        1.02
0.001677        0.40130        8.306        0.401285        0.483659        8.306        8.306        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        6.43        0.63        0.98        5.262        4.950      829.60      -64.00      830.60        0.36         0        0.74        0.96        1.29        0.00        0.00        0.94        0.0056      291.53      545.99      582.2        0.0        0.000        0.00        0.00       17.08        7.20        7.2        0.88        3.39       -1.65        1.02
0.001677        0.24160        8.980        0.241618        0.291216        8.980        8.980        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        9.02        0.49        0.99        4.414        4.492      897.00      -61.36      898.00        0.33         0        0.66        0.88        1.13        0.00        0.00        0.94        0.0080      293.71      551.59      586.9        0.0        0.000        0.00        0.00       11.46        4.56        4.6        0.90        3.85       -2.35        1.02
0.001677        0.35800        8.306        0.333732        0.358001        8.306        8.306        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        6.82        0.60        0.98        4.970        4.752      829.60      -61.90      830.60        0.36         0        0.74        0.96        1.41        0.00        0.00        0.94        0.0061      292.25      548.40      575.9        0.0        0.000        0.00        0.00       16.82        7.02        7.0        0.89        3.48       -1.80        1.02
0.001677        0.32980        8.531        0.329798        0.360218        8.531        8.531        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        7.31        0.57        0.98        4.899        4.752      852.10      -62.72      853.10        0.35         0        0.71        0.93        1.24        0.00        0.00        0.94        0.0065      292.34      548.40      581.9        0.0        0.000        0.00        0.00       16.32        6.87        6.9        0.89        3.56       -1.90        1.02
0.001677        0.31150        8.531        0.290517        0.317314        8.531        8.531        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        7.53        0.56        0.99        4.761        4.655      852.10      -61.69      853.10        0.35         0        0.71        0.93        1.23        0.00        0.00        0.94        0.0067      292.90      549.93      579.5        0.0        0.000        0.00        0.00       15.25        6.38        6.4        0.89        3.61       -1.98        1.02
