xi              mu             p            mu_min         mu_max         p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t    ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*       kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.047767        0.88040        1.300        0.88044        1.02679        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.50        0.94        0.79        1.220        0.214       12.00        4.92       13.00        2.50         1        2.92        3.02        4.58        0.00        0.00        0.742        0.0652        6.61       19.95       10.1        0.0        0.000        0.00        0.00        2.98        5.42        5.4        0.22        0.84       -0.38        1.22
0.047767        0.85960        1.300        0.85957        0.89348        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.51        0.93        0.79        1.205        0.208       12.00        5.07       13.00        2.50         1        2.91        3.01        4.61        0.00        0.00        0.746        0.0649        6.63       19.80        9.9        0.0        0.000        0.00        0.00        2.58        4.65        4.6        0.22        0.83       -0.37        1.21
0.047767        0.80210        1.300        0.73161        0.82563        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.54        0.90        0.80        1.164        0.194       12.00        5.08       13.00        2.50         1        2.87        2.99        4.85        0.00        0.00        0.755        0.0639        6.66       19.42        9.0        0.0        0.000        0.00        0.00        1.90        2.68        2.7        0.23        0.74       -0.37        1.18
0.047767        0.80110        1.300        0.77249        0.85575        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.54        0.90        0.80        1.164        0.194       12.00        5.10       13.00        2.50         1        2.87        2.99        4.87        0.00        0.00        0.755        0.0639        6.66       19.41        9.0        0.0        0.000        0.00        0.00        1.89        2.62        2.6        0.23        0.74       -0.37        1.17
0.047767        0.00080        5.200        0.00083        0.00093        5.200        5.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       86.83        0.03        0.98        0.150        0.045       51.00       -6.65       52.00        0.59         8        3.18        3.27        3.30        0.00        0.00        0.755        2.7886        7.14        9.78       13.9        0.0        0.000        0.00        0.00        2.99        1.11        1.1        0.24       13.72      -17.89        5.41
0.047767        0.63680        1.200        0.63676        0.65537        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.58        0.80        0.84        0.958        0.151       11.00        5.53       12.00        2.73         1        2.78        2.93        5.94        0.00        0.00        0.790        0.0602        7.00       18.59        8.4        0.0        0.000        0.00        0.00        1.39        0.90        0.9        0.27        0.41       -0.36        1.04
0.047767        0.00120        5.400        0.00124        0.00127        5.400        5.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       73.91        0.04        0.98        0.190        0.057       53.00       -2.43       54.00        0.57         7        3.13        3.23        3.27        0.00        0.00        0.747        2.3811        6.88        9.61       12.9        0.0        0.000        0.00        0.00        3.02        1.11        1.1        0.22       12.86      -14.60        5.06
0.047767        0.00040        4.900        0.00043        0.00046        4.900        4.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0      112.45        0.02        0.98        0.103        0.031       48.00       -2.78       49.00        0.62        10        3.26        3.33        3.37        0.00        0.00        0.767        3.5718        7.17        9.58       13.9        0.0        0.000        0.00        0.00        2.87        1.06        1.1        0.25       16.36      -22.96        6.38
0.047767        0.00030        4.700        0.00031        0.00037        4.700        4.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0      122.90        0.02        0.99        0.087        0.026       46.00       -3.07       47.00        0.65        11        3.32        3.39        3.42        0.00        0.00        0.775        3.8681        7.24        9.65       14.4        0.0        0.000        0.00        0.00        2.85        1.08        1.1        0.26       16.71      -25.14        6.60
0.047767        0.00020        4.200        0.00019        0.00022        4.200        4.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0      141.80        0.01        0.99        0.060        0.018       41.00       -2.24       42.00        0.73        13        3.41        3.47        3.50        0.00        0.00        0.796        4.5188        7.63       10.31       15.6        0.0        0.000        0.00        0.00        2.66        1.05        1.0        0.30       17.02      -31.15        6.86
0.047767        0.94870        2.800        0.87213        1.02525        2.800        2.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.91        0.97        0.66        2.727        0.419       27.00        0.32       28.00        1.11         1        2.85        2.99        3.51        0.00        0.00        0.569        0.0818        1.43       24.51        0.5        0.0        0.000        0.00        0.00        1.68        0.31        0.6       -0.01        2.49       -0.02        1.62
0.047767        0.90790        1.400        0.88382        0.96090        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.53        0.95        0.78        1.334        0.228       13.00        5.02       14.00        2.31         1        2.92        3.02        4.57        0.00        0.00        0.728        0.0666        6.31       20.10        8.8        0.0        0.000        0.00        0.00        2.73        4.86        4.9        0.20        0.93       -0.36        1.24
0.047767        0.97830        2.700        0.87267        1.01346        2.700        2.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.87        0.99        0.66        2.670        0.422       26.00        0.59       27.00        1.15         1        2.87        3.01        3.54        0.00        0.00        0.572        0.0815        1.82       24.76        1.2        0.0        0.000        0.00        0.00        1.78        0.74        0.7        0.00        2.42       -0.06        1.61
0.047767        0.96330        2.700        0.86282        0.97761        2.700        2.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.88        0.98        0.66        2.650        0.409       26.00        0.56       27.00        1.15         1        2.86        3.00        3.55        0.00        0.00        0.576        0.0810        1.79       24.27        1.0        0.0        0.000        0.00        0.00        1.76        0.73        0.7        0.00        2.40       -0.05        1.61
0.047767        1.03770        2.600        1.02091        1.05454        2.600        2.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.80        1.02        0.65        2.649        0.445       25.00        1.01       26.00        1.20         1        2.92        3.05        3.61        0.00        0.00        0.567        0.0819        2.28       25.90        2.2        0.0        0.000        0.00        0.00        2.00        0.91        0.9        0.01        2.36       -0.11        1.60
0.047767        1.07400        2.000        0.94867        1.07399        2.000        2.000        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.64        1.04        0.70        2.073        0.352       19.00        3.45       20.00        1.58         1        2.95        3.07        4.04        0.00        0.00        0.630        0.0755        4.26       23.05        5.1        0.0        0.000        0.00        0.00        2.60        1.62        1.6        0.08        1.75       -0.25        1.46
0.047767        1.06610        1.900        1.01244        1.06613        1.900        1.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.62        1.03        0.71        1.962        0.334       18.00        3.84       19.00        1.67         1        2.95        3.06        4.17        0.00        0.00        0.644        0.0743        4.60       22.53        5.8        0.0        0.000        0.00        0.00        2.66        1.68        1.7        0.09        1.62       -0.27        1.43
0.047767        0.97350        2.600        0.80681        0.97353        2.600        2.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.85        0.99        0.67        2.565        0.396       25.00        0.85       26.00        1.20         1        2.87        3.00        3.69        0.00        0.00        0.585        0.0801        2.14       23.91        1.5        0.0        0.000        0.00        0.00        1.91        0.85        0.8        0.01        2.30       -0.08        1.58
0.047767        1.05270        2.100        0.87689        1.05275        2.100        2.100        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.67        1.03        0.69        2.155        0.357       20.00        2.93       21.00        1.50         1        2.93        3.05        4.03        0.00        0.00        0.623        0.0762        3.91       23.10        4.6        0.0        0.000        0.00        0.00        2.50        1.43        1.4        0.07        1.84       -0.22        1.48
0.047767        1.04530        2.400        0.98919        1.10147        2.400        2.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.75        1.02        0.67        2.454        0.407       23.00        1.64       24.00        1.30         1        2.92        3.05        3.67        0.00        0.00        0.589        0.0795        2.91       24.61        3.2        0.0        0.000        0.00        0.00        2.22        1.12        1.1        0.03        2.18       -0.15        1.56
0.047767        1.04140        1.600        0.95589        1.05364        1.600        1.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.54        1.02        0.74        1.633        0.286       15.00        4.88       16.00        2.00         1        2.97        3.06        4.24        0.00        0.00        0.683        0.0707        5.61       21.45        7.8        0.0        0.000        0.00        0.00        2.86        2.56        2.6        0.15        1.26       -0.33        1.34
0.047767        1.05970        2.200        0.97703        1.14233        2.200        2.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.70        1.03        0.68        2.265        0.378       21.00        2.44       22.00        1.43         1        2.93        3.05        3.79        0.00        0.00        0.609        0.0775        3.58       23.74        4.1        0.0        0.000        0.00        0.00        2.42        1.37        1.4        0.05        1.96       -0.20        1.51
0.047767        1.03360        2.400        0.92988        1.04842        2.400        2.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.76        1.02        0.67        2.440        0.400       23.00        1.60       24.00        1.30         1        2.91        3.04        3.68        0.00        0.00        0.592        0.0792        2.89       24.30        3.1        0.0        0.000        0.00        0.00        2.21        1.12        1.1        0.03        2.16       -0.15        1.56
0.047767        1.00260        1.500        1.00261        1.06372        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.53        1.00        0.75        1.502        0.263       14.00        4.91       15.00        2.14         1        2.96        3.05        4.34        0.00        0.00        0.701        0.0691        5.95       20.94        8.5        0.0        0.000        0.00        0.00        2.91        2.93        2.9        0.17        1.12       -0.35        1.30
0.047767        0.99840        2.500        0.90515        0.99839        2.500        2.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.81        1.00        0.67        2.498        0.394       24.00        1.23       25.00        1.25         1        2.89        3.02        3.71        0.00        0.00        0.589        0.0796        2.51       23.98        2.2        0.0        0.000        0.00        0.00        2.06        0.98        1.0        0.02        2.22       -0.11        1.57
0.047767        0.98250        2.600        0.91396        1.05103        2.600        2.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.84        0.99        0.67        2.577        0.402       25.00        0.88       26.00        1.20         1        2.88        3.01        3.60        0.00        0.00        0.582        0.0803        2.15       24.18        1.6        0.0        0.000        0.00        0.00        1.92        0.86        0.9        0.01        2.32       -0.08        1.59
0.047767        0.98060        1.500        0.87705        1.02772        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.54        0.99        0.76        1.485        0.256       14.00        5.08       15.00        2.14         1        2.95        3.04        4.43        0.00        0.00        0.705        0.0688        5.96       20.73        8.1        0.0        0.000        0.00        0.00        2.91        3.36        3.4        0.17        1.08       -0.35        1.29
0.043335        0.95770        2.800        0.89072        0.98006        2.800        2.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.90        0.98        0.66        2.740        0.425       27.00        0.45       28.00        1.11         1        2.87        3.00        3.54        0.00        0.00        0.566        0.0748        1.68       25.07        0.9        0.0        0.000        0.00        0.00        1.72        0.69        0.7       -0.00        2.48       -0.04        1.62
0.043335        0.00020        4.100        0.00019        0.00020        4.100        4.100        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0      139.57        0.01        0.99        0.058        0.017       40.00       -2.32       41.00        0.75        13        3.47        3.53        3.58        0.00        0.00        0.800        4.0684        8.72       12.09       18.5        0.0        0.000        0.00        0.00        2.12        0.86        0.9        0.34       14.52      -32.57        6.09
0.043335        0.00130        5.400        0.00114        0.00139        5.400        5.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       72.33        0.04        0.98        0.194        0.057       53.00       -3.75       54.00        0.57         7        3.21        3.32        3.36        0.00        0.00        0.746        2.1036        7.92       11.17       15.6        0.0        0.000        0.00        0.00        3.18        1.24        1.2        0.25       11.08      -15.21        4.59
0.043335        0.00220        5.700        0.00215        0.00228        5.700        5.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       58.69        0.05        0.98        0.267        0.074       56.00       18.39       57.00        0.54         6        3.15        3.26        3.32        0.00        0.00        0.733        1.6743        7.12       10.40       13.3        0.0        0.000        0.00        0.00        3.09        1.19        1.2        0.20       10.54      -10.71        4.36
0.043335        0.64610        1.200        0.64612        0.70711        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.57        0.80        0.83        0.965        0.154       11.00        5.64       12.00        2.73         1        2.79        2.93        5.74        0.00        0.00        0.789        0.0549        7.65       19.68        9.7        0.0        0.000        0.00        0.00        1.43        1.04        1.0        0.27        0.45       -0.37        1.06
0.043335        0.68720        1.200        0.68723        0.79501        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.83        0.83        0.995        0.163       11.00        5.54       12.00        2.73         1        2.82        2.95        5.21        0.00        0.00        0.782        0.0556        7.64       19.90       10.5        0.0        0.000        0.00        0.00        1.59        1.80        1.8        0.27        0.57       -0.38        1.12
0.043335        0.80510        1.300        0.72703        0.82311        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.54        0.90        0.80        1.166        0.195       12.00        5.37       13.00        2.50         1        2.88        2.99        4.95        0.00        0.00        0.754        0.0582        7.29       20.40        9.9        0.0        0.000        0.00        0.00        1.86        2.57        2.6        0.23        0.72       -0.37        1.17
0.043335        0.80600        1.300        0.79313        0.83445        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.54        0.90        0.80        1.167        0.195       12.00        5.35       13.00        2.50         1        2.88        2.99        4.92        0.00        0.00        0.754        0.0582        7.29       20.40       10.0        0.0        0.000        0.00        0.00        1.88        2.62        2.6        0.23        0.72       -0.37        1.17
0.043335        0.87910        1.300        0.87909        0.92195        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.51        0.94        0.79        1.219        0.213       12.00        5.33       13.00        2.50         1        2.93        3.02        4.64        0.00        0.00        0.742        0.0593        7.24       20.87       11.1        0.0        0.000        0.00        0.00        2.82        5.41        5.4        0.23        0.83       -0.38        1.21
0.043335        0.94140        1.400        0.94139        1.00640        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.52        0.97        0.77        1.358        0.237       13.00        5.41       14.00        2.31         1        2.95        3.03        4.52        0.00        0.00        0.722        0.0611        6.89       21.24       10.2        0.0        0.000        0.00        0.00        3.09        4.41        4.4        0.20        0.95       -0.37        1.25
0.043335        1.01260        2.800        0.96814        1.05700        2.800        2.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.85        1.01        0.64        2.818        0.475       27.00        0.60       28.00        1.11         1        2.91        3.04        3.56        0.00        0.00        0.549        0.0765        1.88       27.08        1.5        0.0        0.000        0.00        0.00        1.85        0.78        0.8        0.00        2.51       -0.07        1.64
0.043335        0.95870        2.900        0.93433        0.98300        2.900        2.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.92        0.98        0.65        2.839        0.449       28.00        0.26       29.00        1.07         1        2.87        3.00        3.50        0.00        0.00        0.554        0.0761        1.37       25.90        0.5        0.0        0.000        0.00        0.00        1.72        0.32        0.6       -0.01        2.56       -0.02        1.64
0.043335        1.00030        2.600        0.88087        1.04010        2.600        2.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.83        1.00        0.66        2.600        0.418       25.00        1.03       26.00        1.20         1        2.89        3.02        3.62        0.00        0.00        0.577        0.0737        2.47       25.04        2.2        0.0        0.000        0.00        0.00        2.07        0.97        1.0        0.02        2.31       -0.10        1.59
0.043335        1.00600        1.400        1.00599        1.05668        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.49        1.00        0.76        1.404        0.255       13.00        5.37       14.00        2.31         1        2.99        3.06        4.44        0.00        0.00        0.711        0.0619        6.85       21.75       10.7        0.0        0.000        0.00        0.00        3.10        3.26        3.3        0.19        1.01       -0.38        1.27
0.043335        1.07250        2.200        1.01441        1.07637        2.200        2.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.69        1.04        0.68        2.278        0.385       21.00        2.88       22.00        1.43         1        2.95        3.06        3.83        0.00        0.00        0.606        0.0708        3.97       24.49        4.7        0.0        0.000        0.00        0.00        2.56        1.50        1.5        0.06        1.95       -0.21        1.51
0.043335        1.01840        2.500        0.91127        1.03373        2.500        2.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.79        1.01        0.66        2.523        0.408       24.00        1.45       25.00        1.25         1        2.91        3.03        3.67        0.00        0.00        0.584        0.0730        2.85       24.91        2.8        0.0        0.000        0.00        0.00        2.20        1.10        1.1        0.03        2.22       -0.13        1.57
0.043335        1.02000        2.500        0.97634        1.06370        2.500        2.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.79        1.01        0.66        2.525        0.410       24.00        1.45       25.00        1.25         1        2.91        3.03        3.67        0.00        0.00        0.583        0.0730        2.85       24.95        2.9        0.0        0.000        0.00        0.00        2.21        1.10        1.1        0.03        2.23       -0.13        1.57
0.043335        1.04600        2.700        1.02852        1.06352        2.700        2.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.81        1.02        0.64        2.761        0.476       26.00        0.95       27.00        1.15         1        2.94        3.06        3.61        0.00        0.00        0.552        0.0761        2.29       27.38        2.3        0.0        0.000        0.00        0.00        2.04        0.91        0.9        0.01        2.44       -0.10        1.62
0.043335        1.05720        2.400        0.99271        1.12176        2.400        2.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.74        1.03        0.66        2.468        0.417       23.00        1.82       24.00        1.30         1        2.93        3.05        3.70        0.00        0.00        0.585        0.0727        3.26       25.32        3.8        0.0        0.000        0.00        0.00        2.35        1.23        1.2        0.04        2.16       -0.17        1.56
0.043335        1.05810        2.300        0.95761        1.06476        2.300        2.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.72        1.03        0.67        2.366        0.397       22.00        2.20       23.00        1.36         1        2.93        3.05        3.77        0.00        0.00        0.597        0.0716        3.61       24.72        4.2        0.0        0.000        0.00        0.00        2.45        1.36        1.4        0.05        2.05       -0.19        1.53
0.043335        0.98390        2.700        0.89459        0.99664        2.700        2.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.86        0.99        0.66        2.678        0.426       26.00        0.73       27.00        1.15         1        2.88        3.01        3.58        0.00        0.00        0.570        0.0744        2.09       25.23        1.6        0.0        0.000        0.00        0.00        1.91        0.84        0.8        0.01        2.40       -0.08        1.61
0.039314        0.92730        1.400        0.85788        0.94675        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.52        0.96        0.77        1.348        0.234       13.00        5.39       14.00        2.31         1        2.94        3.03        4.66        0.00        0.00        0.724        0.0554        7.56       22.09       10.8        0.0        0.000        0.00        0.00        2.62        4.75        4.7        0.20        0.90       -0.37        1.23
0.039314        0.96400        2.700        0.86966        0.96398        2.700        2.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.88        0.98        0.66        2.651        0.411       26.00        0.80       27.00        1.15         1        2.87        3.00        3.81        0.00        0.00        0.575        0.0672        2.31       24.88        1.8        0.0        0.000        0.00        0.00        2.00        0.90        0.9        0.01        2.36       -0.08        1.60
0.039314        0.95950        1.400        0.95951        1.06951        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.51        0.98        0.77        1.371        0.243       13.00        5.36       14.00        2.31         1        2.96        3.04        4.54        0.00        0.00        0.719        0.0558        7.54       22.33       11.4        0.0        0.000        0.00        0.00        3.24        4.64        4.6        0.20        0.95       -0.38        1.25
0.039314        0.95030        2.900        0.84763        0.96496        2.900        2.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.93        0.97        0.65        2.827        0.442       28.00        0.33       29.00        1.07         1        2.87        2.99        3.52        0.00        0.00        0.556        0.0691        1.55       25.81        0.7        0.0        0.000        0.00        0.00        1.71        0.32        0.6       -0.00        2.53       -0.03        1.63
0.039314        0.92850        1.400        0.90583        1.02657        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.52        0.96        0.77        1.349        0.234       13.00        5.36       14.00        2.31         1        2.94        3.03        4.65        0.00        0.00        0.724        0.0554        7.56       22.10       10.8        0.0        0.000        0.00        0.00        2.69        4.94        4.9        0.20        0.91       -0.37        1.23
0.039314        0.65730        1.200        0.65731        0.70563        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.56        0.81        0.83        0.973        0.157       11.00        5.71       12.00        2.73         1        2.80        2.94        5.68        0.00        0.00        0.787        0.0501        8.37       20.88       10.9        0.0        0.000        0.00        0.00        1.47        1.17        1.2        0.28        0.47       -0.38        1.07
0.039314        0.92540        1.300        0.92536        1.01522        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.49        0.96        0.78        1.251        0.226       12.00        5.31       13.00        2.50         1        2.96        3.03        4.62        0.00        0.00        0.735        0.0545        7.90       22.20       12.7        0.0        0.000        0.00        0.00        3.28        4.53        4.5        0.23        0.84       -0.39        1.22
0.039314        0.80950        1.300        0.79003        0.88570        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.53        0.90        0.80        1.170        0.196       12.00        5.65       13.00        2.50         1        2.89        2.99        4.99        0.00        0.00        0.753        0.0530        7.98       21.47       11.0        0.0        0.000        0.00        0.00        1.85        2.56        2.6        0.24        0.70       -0.38        1.17
0.039314        0.80910        1.300        0.80708        0.93935        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.53        0.90        0.80        1.169        0.196       12.00        5.66       13.00        2.50         1        2.89        2.99        5.00        0.00        0.00        0.753        0.0530        7.98       21.47       11.0        0.0        0.000        0.00        0.00        1.84        2.52        2.5        0.24        0.70       -0.38        1.16
0.039314        0.70320        1.200        0.70316        0.77483        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.54        0.84        0.82        1.006        0.167       11.00        5.79       12.00        2.73         1        2.84        2.96        5.17        0.00        0.00        0.779        0.0507        8.35       21.12       11.9        0.0        0.000        0.00        0.00        1.64        1.97        2.0        0.27        0.58       -0.38        1.12
0.039314        0.97670        2.900        0.90917        1.04418        2.900        2.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.90        0.99        0.64        2.866        0.466       28.00        0.41       29.00        1.07         1        2.89        3.01        3.53        0.00        0.00        0.548        0.0699        1.67       26.85        1.0        0.0        0.000        0.00        0.00        1.74        0.70        0.7       -0.00        2.55       -0.04        1.64
0.039314        0.97710        3.000        0.94153        1.01264        3.000        3.000        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.92        0.99        0.63        2.965        0.492       29.00        0.25       30.00        1.03         1        2.90        3.02        3.52        0.00        0.00        0.536        0.0711        1.38       27.80        0.6        0.0        0.000        0.00        0.00        1.77        0.33        0.6       -0.01        2.63       -0.02        1.66
0.039314        0.97810        2.800        0.91580        1.04047        2.800        2.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.88        0.99        0.65        2.769        0.443       27.00        0.62       28.00        1.11         1        2.89        3.01        3.56        0.00        0.00        0.559        0.0687        2.00       26.07        1.5        0.0        0.000        0.00        0.00        1.89        0.81        0.8        0.00        2.47       -0.06        1.62
0.039314        1.05770        2.500        0.94719        1.09454        2.500        2.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.76        1.03        0.65        2.571        0.439       24.00        1.69       25.00        1.25         1        2.94        3.06        3.68        0.00        0.00        0.573        0.0673        3.27       26.44        3.9        0.0        0.000        0.00        0.00        2.39        1.22        1.2        0.03        2.25       -0.16        1.58
0.039314        1.00230        2.700        0.95359        1.01848        2.700        2.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.84        1.00        0.65        2.703        0.442       26.00        0.91       27.00        1.15         1        2.90        3.03        3.60        0.00        0.00        0.564        0.0682        2.43       26.16        2.2        0.0        0.000        0.00        0.00        2.07        0.95        1.0        0.01        2.40       -0.10        1.61
0.039314        4.34100        0.300        4.18352        4.63715        0.300        0.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.03        2.08        0.57        0.625        1.085        2.00       -3.91        3.00       15.00         0        1.85        2.37        2.42        0.00        0.00        0.569        0.0330        8.02       31.46       11.4        0.0        0.000        0.00        0.00        3.73        1.66        1.7        0.18        2.66       -0.25        1.39
0.039314        3.99480        0.400        3.70486        4.14531        0.400        0.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.04        2.00        0.57        0.799        1.166        3.00       -3.82        4.00       10.00         0        1.82        2.32        2.36        0.00        0.00        0.557        0.0356        7.96       32.60       11.3        0.0        0.000        0.00        0.00        3.77        1.62        1.6        0.17        2.74       -0.26        1.39
0.039314        1.05810        2.300        0.93477        1.05810        2.300        2.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.72        1.03        0.67        2.366        0.397       22.00        2.55       23.00        1.36         1        2.94        3.06        3.94        0.00        0.00        0.597        0.0652        4.00       25.19        4.7        0.0        0.000        0.00        0.00        2.58        1.43        1.4        0.05        2.03       -0.20        1.53
0.039314        4.34110        0.300        4.08962        4.35081        0.300        0.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.03        2.08        0.57        0.625        1.085        2.00       -3.91        3.00       15.00         0        1.85        2.37        2.41        0.00        0.00        0.569        0.0330        8.02       31.46       11.4        0.0        0.000        0.00        0.00        3.73        1.66        1.7        0.18        2.66       -0.25        1.39
0.039314        1.03840        2.600        0.94755        1.12920        2.600        2.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.79        1.02        0.65        2.649        0.447       25.00        1.33       26.00        1.20         1        2.93        3.05        3.64        0.00        0.00        0.566        0.0680        2.88       26.59        3.2        0.0        0.000        0.00        0.00        2.25        1.09        1.1        0.02        2.33       -0.13        1.60
0.039314        1.02660        2.600        0.87225        1.04863        2.600        2.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.80        1.01        0.65        2.634        0.437       25.00        1.29       26.00        1.20         1        2.92        3.04        3.64        0.00        0.00        0.569        0.0677        2.85       26.22        3.0        0.0        0.000        0.00        0.00        2.23        1.09        1.1        0.02        2.32       -0.13        1.59
0.039314        1.02660        2.400        0.90583        1.02657        2.400        2.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.76        1.01        0.67        2.432        0.395       23.00        2.07       24.00        1.30         1        2.92        3.04        3.96        0.00        0.00        0.593        0.0656        3.58       24.94        4.0        0.0        0.000        0.00        0.00        2.45        1.27        1.3        0.04        2.12       -0.17        1.55
