xi              mu             p            mu_min          mu_max          p_min        p_max         ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.001677        0.35180        5.510        0.345033        0.388546        5.510        5.510         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        4.59        0.59        0.99        3.268        3.154      550.00     -124.34      551.00        0.55         0        0.71        0.92        1.50        0.00        0.00        0.96        0.0036      294.25      563.58      582.0        0.0        0.000        0.00        0.00        9.43        8.63        8.6        0.93        2.06       -1.07        1.01
0.001677        0.34410        5.694        0.344098        0.376000        5.694        5.694         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        4.80        0.59        0.99        3.340        3.242      568.40     -125.94      569.40        0.53         0        0.69        0.90        1.37        0.00        0.00        0.96        0.0037      293.92      562.35      587.2        0.0        0.000        0.00        0.00        9.47        8.48        8.5        0.93        2.09       -1.09        1.01
0.001677        0.32930        5.878        0.329272        0.347183        5.878        5.878         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        5.06        0.57        0.99        3.373        3.302      586.80     -127.81      587.80        0.51         0        0.66        0.87        1.32        0.00        0.00        0.96        0.0039      294.24      562.50      590.0        0.0        0.000        0.00        0.00        9.35        8.10        8.1        0.93        2.13       -1.13        1.01
0.001677        0.57670        4.592        0.525339        0.624998        4.592        4.592         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.98        0.76        0.99        3.487        3.096      458.20     -150.61      459.20        0.65         0        0.82        1.02        1.86        0.00        0.00        0.96        0.0023      292.62      561.03      576.5        0.0        0.000        0.00        0.00        7.69       11.14       11.1        0.92        1.63       -0.69        1.01
0.001326        0.16700        6.612        0.151128        0.167000        6.612        6.612         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        8.03        0.41        0.99        2.702        2.915      660.20      -96.59      661.20        0.45         0        0.61        0.81        1.17        0.00        0.00        0.96        0.0054      364.53      697.94      723.9        0.0        0.000        0.00        0.00        6.50        3.74        3.7        0.94        2.79       -1.98        1.01
0.001326        0.14140        6.796        0.133494        0.146223        6.796        6.796         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        8.98        0.38        0.99        2.556        2.817      678.60      -92.20      679.60        0.44         0        0.59        0.80        1.11        0.00        0.00        0.96        0.0060      373.23      714.52      741.9        0.0        0.000        0.00        0.00        5.80        3.05        3.0        0.94        2.97       -2.26        1.01
0.001326        0.14170        6.796        0.141707        0.170942        6.796        6.796         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        8.97        0.38        0.99        2.559        2.820      678.60      -92.31      679.60        0.44         0        0.59        0.80        1.11        0.00        0.00        0.96        0.0060      374.02      716.02      743.9        0.0        0.000        0.00        0.00        5.81        3.06        3.1        0.94        2.96       -2.25        1.01
0.001326        0.16490        6.796        0.164949        0.191002        6.796        6.796         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        8.30        0.41        0.99        2.760        2.989      678.60      -99.00      679.60        0.44         0        0.59        0.79        1.08        0.00        0.00        0.96        0.0054      368.05      703.96      737.9        0.0        0.000        0.00        0.00        6.42        3.67        3.7        0.94        2.81       -2.00        1.01
0.001326        0.22620        6.245        0.199797        0.235521        6.245        6.245         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        6.51        0.48        0.99        2.970        3.072      623.50     -107.22      624.50        0.48         0        0.64        0.85        1.29        0.00        0.00        0.96        0.0042      372.06      712.62      737.9        0.0        0.000        0.00        0.00        7.88        5.40        5.4        0.94        2.48       -1.55        1.01
0.001326        0.17140        6.612        0.171419        0.177733        6.612        6.612         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        7.93        0.41        0.99        2.738        2.944      660.20      -97.80      661.20        0.45         0        0.61        0.81        1.14        0.00        0.00        0.96        0.0052      374.11      716.24      745.3        0.0        0.000        0.00        0.00        6.62        3.87        3.9        0.94        2.76       -1.94        1.01
0.001326        0.17930        6.612        0.179322        0.211385        6.612        6.612         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        7.75        0.42        0.99        2.800        2.995      660.20      -99.93      661.20        0.45         0        0.61        0.81        1.13        0.00        0.00        0.96        0.0051      368.23      704.75      735.8        0.0        0.000        0.00        0.00        6.80        4.08        4.1        0.94        2.72       -1.87        1.01
0.001326        0.20040        6.429        0.200375        0.217554        6.429        6.429         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        7.12        0.45        0.99        2.878        3.030      641.90     -103.82      642.90        0.47         0        0.62        0.83        1.20        0.00        0.00        0.96        0.0046      367.87      704.35      732.9        0.0        0.000        0.00        0.00        7.31        4.67        4.7        0.94        2.60       -1.71        1.01
0.001326        0.11950        6.980        0.119479        0.128717        6.980        6.980         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       10.04        0.35        1.00        2.413        2.716      697.00      -87.09      698.00        0.43         0        0.58        0.78        1.04        0.00        0.00        0.96        0.0068      374.13      716.04      746.5        0.0        0.000        0.00        0.00        5.17        2.48        2.5        0.95        3.15       -2.57        1.01
0.001326        0.13350        6.980        0.133548        0.141991        6.980        6.980         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        9.49        0.37        1.00        2.551        2.837      697.00      -92.73      698.00        0.43         0        0.57        0.77        1.02        0.00        0.00        0.96        0.0063      373.61      714.67      748.5        0.0        0.000        0.00        0.00        5.57        2.84        2.8        0.94        3.03       -2.36        1.01
0.001326        0.08240        7.347        0.082372        0.098026        7.347        7.347         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       12.74        0.29        1.00        2.109        2.476      733.70      -79.70      734.70        0.41         0        0.54        0.73        0.92        0.00        0.00        0.96        0.0090      375.01      717.20      751.6        0.0        0.000        0.00        0.00        4.03        1.59        1.6        0.95        3.57       -3.37        1.01
0.001326        0.11600        6.980        0.110905        0.122723        6.980        6.980         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       10.19        0.34        1.00        2.377        2.685      697.00      -85.99      698.00        0.43         0        0.58        0.78        1.05        0.00        0.00        0.96        0.0071      369.08      706.41      734.7        0.0        0.000        0.00        0.00        5.07        2.40        2.4        0.95        3.18       -2.62        1.01
0.001326        0.10540        7.163        0.105372        0.116373        7.163        7.163         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       10.97        0.32        1.00        2.325        2.659      715.30      -85.24      716.30        0.42         0        0.56        0.75        0.97        0.00        0.00        0.96        0.0075      374.47      716.30      750.1        0.0        0.000        0.00        0.00        4.74        2.13        2.1        0.95        3.29       -2.82        1.01
0.001326        0.09950        7.163        0.099541        0.110148        7.163        7.163         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       11.29        0.32        1.00        2.260        2.599      715.30      -83.24      716.30        0.42         0        0.56        0.76        0.97        0.00        0.00        0.96        0.0078      374.63      716.77      749.1        0.0        0.000        0.00        0.00        4.56        1.99        2.0        0.95        3.35       -2.94        1.01
0.001326        0.08150        7.347        0.081500        0.083875        7.347        7.347         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       12.81        0.29        1.00        2.097        2.467      733.70      -79.39      734.70        0.41         0        0.54        0.73        0.92        0.00        0.00        0.96        0.0092      367.32      702.46      736.2        0.0        0.000        0.00        0.00        4.01        1.57        1.6        0.95        3.58       -3.39        1.01
0.001326        0.07080        7.347        0.068869        0.076431        7.347        7.347         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       13.75        0.27        1.00        1.954        2.329      733.70      -75.20      734.70        0.41         0        0.54        0.73        0.95        0.00        0.00        0.96        0.0099      375.31      718.11      748.2        0.0        0.000        0.00        0.00        3.69        1.34        1.3        0.95        3.75       -3.75        1.01
0.001326        0.02400        7.531        0.023967        0.027310        7.531        7.531         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       24.26        0.15        1.00        1.166        0.845      752.10       -9.45      753.10        0.40         1        2.18        2.27        2.37        0.00        0.00        0.96        0.0155      369.04      706.66      741.1        0.0        0.000        0.00        0.00        4.24        1.06        1.1        0.91        5.96       -5.72        1.13
0.001326        0.02360        7.347        0.023333        0.025957        7.347        7.347         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       23.87        0.15        1.00        1.128        0.789      733.70       -9.60      734.70        0.41         1        2.12        2.21        2.37        0.00        0.00        0.96        0.0155      361.97      693.77      719.4        0.0        0.000        0.00        0.00        4.61        1.14        1.1        0.90        6.09       -5.63        1.13
0.001326        0.02140        7.531        0.020961        0.022471        7.531        7.531         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       25.69        0.15        1.00        1.101        0.790      752.10       -9.31      753.10        0.40         1        2.08        2.18        2.31        0.00        0.00        0.96        0.0163      366.50      701.86      731.0        0.0        0.000        0.00        0.00        4.52        1.06        1.1        0.90        6.41       -6.00        1.13
0.001326        0.22630        6.245        0.225694        0.245063        6.245        6.245         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        6.50        0.48        0.99        2.971        3.072      623.50     -107.24      624.50        0.48         0        0.64        0.85        1.29        0.00        0.00        0.96        0.0041      372.93      714.30      739.6        0.0        0.000        0.00        0.00        7.88        5.40        5.4        0.94        2.48       -1.55        1.01
0.001326        0.26170        6.245        0.261736        0.272441        6.245        6.245         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        6.04        0.51        0.99        3.195        3.242      623.50     -115.74      624.50        0.48         0        0.64        0.84        1.24        0.00        0.00        0.96        0.0037      371.02      709.81      743.8        0.0        0.000        0.00        0.00        8.51        6.37        6.4        0.93        2.35       -1.38        1.01
0.001326        0.49270        4.959        0.422446        0.503477        4.959        4.959         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        3.48        0.70        0.99        3.481        3.178      494.90     -140.87      495.90        0.61         0        0.78        0.97        1.76        0.00        0.00        0.96        0.0021      371.33      712.13      732.8        0.0        0.000        0.00        0.00        8.68       10.79       10.8        0.93        1.76       -0.79        1.01
0.001326        0.26170        6.061        0.261694        0.274077        6.061        6.061         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        5.86        0.51        0.99        3.101        3.138      605.10     -112.52      606.10        0.50         0        0.66        0.86        1.32        0.00        0.00        0.96        0.0037      372.53      713.56      740.7        0.0        0.000        0.00        0.00        8.50        6.37        6.4        0.94        2.34       -1.38        1.01
0.001326        0.70470        4.224        0.660160        0.749218        4.224        4.224         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.47        0.84        0.98        3.546        3.042      421.40     -164.24      422.40        0.71         0        0.88        1.06        2.10        0.00        0.00        0.96        0.0015      369.94      710.18      728.0        0.0        0.000        0.00        0.00        5.30        9.28        9.3        0.92        1.46       -0.57        1.01
0.001326        1.82790        1.102        1.827860        1.942686        1.102        1.102         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        0.40        1.35        0.99        1.490        0.937      109.20      440.19      110.20        2.75         0        1.72        1.74        8.66        0.00        0.00        0.98        0.0005      364.82      715.21      666.7        0.0        0.000        0.00        0.00        1.06        0.10        0.1        0.94        0.54       -0.18        1.01
0.001326        1.27820        2.755        1.127038        1.328551        2.755        2.755         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        1.19        1.13        0.98        3.115        2.389      274.50     -243.44      275.50        1.09         0        1.17        1.29        3.55        0.00        0.00        0.97        0.0009      359.92      694.15      699.4        0.0        0.000        0.00        0.00        1.56        1.48        1.5        0.92        0.89       -0.32        1.01
0.001326        1.05410        3.306        0.940181        1.061650        3.306        3.306         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        1.58        1.03        0.98        3.394        2.710      329.60     -210.23      330.60        0.91         0        1.03        1.19        2.75        0.00        0.00        0.97        0.0010      368.46      708.80      721.0        0.0        0.000        0.00        0.00        2.22        3.07        3.1        0.91        1.13       -0.39        1.01
0.001326        0.97380        3.490        0.934819        1.023955        3.490        3.490         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        1.73        0.99        0.98        3.444        2.789      348.00     -197.31      349.00        0.86         0        1.00        1.16        2.59        0.00        0.00        0.97        0.0011      368.82      709.15      721.2        0.0        0.000        0.00        0.00        2.55        3.89        3.9        0.92        1.19       -0.42        1.01
0.001326        0.83090        3.857        0.828084        0.919014        3.857        3.857         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.08        0.91        0.98        3.516        2.929      384.70     -180.50      385.70        0.78         0        0.93        1.10        2.32        0.00        0.00        0.96        0.0013      369.02      708.89      724.8        0.0        0.000        0.00        0.00        3.49        6.07        6.1        0.92        1.32       -0.49        1.01
0.001326        0.82960        3.857        0.724343        0.849134        3.857        3.857         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.08        0.91        0.98        3.513        2.928      384.70     -180.26      385.70        0.78         0        0.93        1.10        2.35        0.00        0.00        0.96        0.0013      369.20      709.26      724.1        0.0        0.000        0.00        0.00        3.49        6.07        6.1        0.92        1.32       -0.49        1.01
0.001326        0.29150        5.878        0.278486        0.311046        5.878        5.878         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        5.39        0.54        0.99        3.173        3.159      586.80     -116.10      587.80        0.51         0        0.68        0.88        1.41        0.00        0.00        0.96        0.0034      371.76      712.29      736.3        0.0        0.000        0.00        0.00        8.91        7.18        7.2        0.93        2.24       -1.26        1.01
0.001326        0.76490        4.041        0.733428        0.796307        4.041        4.041         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.27        0.87        0.98        3.534        2.988      403.10     -172.75      404.10        0.74         0        0.90        1.08        2.21        0.00        0.00        0.96        0.0014      369.56      709.69      725.5        0.0        0.000        0.00        0.00        4.32        7.75        7.8        0.92        1.39       -0.53        1.01
0.001326        0.73350        4.224        0.733512        0.801518        4.224        4.224         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.42        0.86        0.98        3.618        3.088      421.40     -171.59      422.40        0.71         0        0.87        1.05        2.00        0.00        0.00        0.96        0.0015      369.37      708.61      733.1        0.0        0.000        0.00        0.00        4.97        8.87        8.9        0.92        1.44       -0.55        1.01
0.001326        0.76620        4.041        0.651044        0.775924        4.041        4.041         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.27        0.88        0.98        3.537        2.990      403.10     -172.96      404.10        0.74         0        0.90        1.08        2.20        0.00        0.00        0.96        0.0014      369.60      709.76      726.8        0.0        0.000        0.00        0.00        4.32        7.76        7.8        0.92        1.39       -0.53        1.01
0.001326        0.65120        4.408        0.651217        0.759168        4.408        4.408         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.68        0.81        0.99        3.557        3.095      439.80     -159.28      440.80        0.68         0        0.85        1.03        1.96        0.00        0.00        0.96        0.0017      370.27      710.53      731.5        0.0        0.000        0.00        0.00        6.10       10.09       10.1        0.92        1.52       -0.61        1.01
0.001326        0.59730        4.592        0.597265        0.648523        4.592        4.592         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.92        0.77        0.99        3.549        3.136      458.20     -154.29      459.20        0.65         0        0.82        1.01        1.87        0.00        0.00        0.96        0.0018      369.99      709.79      731.7        0.0        0.000        0.00        0.00        7.11       10.80       10.8        0.92        1.60       -0.67        1.01
0.001326        0.56310        4.776        0.563139        0.583880        4.776        4.776         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        3.13        0.75        0.99        3.584        3.203      476.60     -150.95      477.60        0.63         0        0.80        0.99        1.74        0.00        0.00        0.96        0.0019      370.05      709.43      735.7        0.0        0.000        0.00        0.00        7.91       11.22       11.2        0.92        1.66       -0.70        1.01
0.001326        0.51870        4.959        0.518692        0.625699        4.959        4.959         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        3.39        0.72        0.99        3.571        3.239      494.90     -147.68      495.90        0.61         0        0.77        0.97        1.67        0.00        0.00        0.96        0.0020      370.53      710.11      737.7        0.0        0.000        0.00        0.00        8.61       11.18       11.2        0.92        1.73       -0.76        1.01
0.001326        0.49280        4.959        0.470810        0.548855        4.959        4.959         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        3.48        0.70        0.99        3.481        3.178      494.90     -140.88      495.90        0.61         0        0.78        0.97        1.75        0.00        0.00        0.96        0.0021      371.10      711.69      732.5        0.0        0.000        0.00        0.00        8.68       10.79       10.8        0.93        1.76       -0.79        1.01
0.001326        0.36490        5.510        0.335932        0.399771        5.510        5.510         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        4.50        0.60        0.99        3.328        3.196      550.00     -125.32      551.00        0.55         0        0.72        0.92        1.54        0.00        0.00        0.96        0.0028      371.56      712.16      734.5        0.0        0.000        0.00        0.00        9.46        8.96        9.0        0.93        2.03       -1.04        1.01
0.001326        0.32730        5.694        0.309229        0.358458        5.694        5.694         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        4.92        0.57        0.99        3.258        3.183      568.40     -120.68      569.40        0.53         0        0.70        0.90        1.47        0.00        0.00        0.96        0.0031      371.69      712.28      735.9        0.0        0.000        0.00        0.00        9.26        8.09        8.1        0.93        2.13       -1.14        1.01
0.001326        0.30970        5.878        0.309696        0.351475        5.878        5.878         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        5.22        0.56        0.99        3.271        3.229      586.80     -120.07      587.80        0.51         0        0.68        0.88        1.35        0.00        0.00        0.96        0.0032      371.83      712.02      742.0        0.0        0.000        0.00        0.00        9.14        7.66        7.7        0.93        2.18       -1.19        1.01
0.001048        0.17940        6.612        0.171241        0.186653        6.612        6.612         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        7.74        0.42        0.99        2.801        2.994      660.20      -98.55      661.20        0.45         0        0.62        0.81        1.20        0.00        0.00        0.96        0.0040      471.97      904.12      937.9        0.0        0.000        0.00        0.00        6.84        4.10        4.1        0.94        2.72       -1.88        1.01
0.001048        0.30340        5.878        0.298054        0.320284        5.878        5.878         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        5.28        0.55        0.99        3.238        3.205      586.80     -117.12      587.80        0.51         0        0.69        0.88        1.53        0.00        0.00        0.96        0.0026      469.77      900.51      929.2        0.0        0.000        0.00        0.00        9.06        7.53        7.5        0.93        2.20       -1.22        1.01
0.001048        0.27810        6.061        0.278086        0.314258        6.061        6.061         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        5.69        0.53        0.99        3.196        3.209      605.10     -114.69      606.10        0.50         0        0.67        0.86        1.34        0.00        0.00        0.96        0.0028      471.43      903.31      939.0        0.0        0.000        0.00        0.00        8.76        6.86        6.9        0.93        2.29       -1.31        1.01
0.001048        0.25790        6.245        0.257850        0.280088        6.245        6.245         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        6.09        0.51        0.99        3.171        3.224      623.50     -113.23      624.50        0.48         0        0.65        0.84        1.27        0.00        0.00        0.96        0.0030      469.23      898.57      938.2        0.0        0.000        0.00        0.00        8.46        6.30        6.3        0.93        2.36       -1.40        1.01
0.001048        0.23820        6.245        0.233390        0.264368        6.245        6.245         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        6.34        0.49        0.99        3.048        3.131      623.50     -108.60      624.50        0.48         0        0.65        0.85        1.32        0.00        0.00        0.96        0.0031      471.27      903.07      935.0        0.0        0.000        0.00        0.00        8.13        5.76        5.8        0.94        2.44       -1.49        1.01
0.001048        0.20770        6.429        0.205286        0.224758        6.429        6.429         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        6.99        0.46        0.99        2.930        3.070      641.90     -104.23      642.90        0.47         0        0.63        0.83        1.26        0.00        0.00        0.96        0.0035      470.47      901.38      934.0        0.0        0.000        0.00        0.00        7.51        4.90        4.9        0.94        2.57       -1.67        1.01
0.001048        0.20700        6.429        0.179653        0.207924        6.429        6.429         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        7.00        0.45        0.99        2.925        3.066      641.90     -104.06      642.90        0.47         0        0.63        0.83        1.26        0.00        0.00        0.96        0.0036      461.65      884.46      916.9        0.0        0.000        0.00        0.00        7.49        4.88        4.9        0.94        2.58       -1.67        1.01
0.001048        0.17950        6.612        0.174388        0.207007        6.612        6.612         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        7.74        0.42        0.99        2.801        2.995      660.20      -98.57      661.20        0.45         0        0.62        0.81        1.20        0.00        0.00        0.96        0.0040      471.66      903.53      937.5        0.0        0.000        0.00        0.00        6.85        4.11        4.1        0.94        2.72       -1.88        1.01
0.001048        0.47290        5.143        0.472852        0.558085        5.143        5.143         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        3.68        0.69        0.99        3.537        3.258      513.30     -140.17      514.30        0.58         0        0.76        0.95        1.65        0.00        0.00        0.96        0.0018      468.78      898.99      931.4        0.0        0.000        0.00        0.00        8.96       10.73       10.7        0.93        1.80       -0.82        1.01
0.001048        0.15800        6.796        0.158034        0.181870        6.796        6.796         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        8.49        0.40        0.99        2.702        2.940      678.60      -95.67      679.60        0.44         0        0.60        0.79        1.12        0.00        0.00        0.96        0.0044      472.51      904.82      943.3        0.0        0.000        0.00        0.00        6.29        3.51        3.5        0.94        2.86       -2.07        1.01
0.001048        0.15430        6.796        0.154258        0.164611        6.796        6.796         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        8.59        0.39        0.99        2.669        2.912      678.60      -94.60      679.60        0.44         0        0.60        0.79        1.12        0.00        0.00        0.96        0.0044      472.88      905.65      942.3        0.0        0.000        0.00        0.00        6.19        3.41        3.4        0.94        2.88       -2.11        1.01
0.001048        0.15060        6.980        0.150563        0.171463        6.980        6.980         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        8.93        0.39        0.99        2.708        2.970      697.00      -96.49      698.00        0.43         0        0.58        0.77        1.05        0.00        0.00        0.96        0.0047      460.76      881.50      924.8        0.0        0.000        0.00        0.00        6.05        3.29        3.3        0.94        2.91       -2.15        1.01
0.001048        0.10260        7.163        0.094316        0.106584        7.163        7.163         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       11.12        0.32        1.00        2.294        2.631      715.30      -84.27      716.30        0.42         0        0.56        0.76        1.02        0.00        0.00        0.96        0.0062      464.12      888.57      925.2        0.0        0.000        0.00        0.00        4.69        2.08        2.1        0.95        3.33       -2.87        1.01
0.001048        0.08280        7.347        0.082793        0.097617        7.347        7.347         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       12.71        0.29        1.00        2.114        2.482      733.70      -78.74      734.70        0.41         0        0.55        0.73        0.95        0.00        0.00        0.96        0.0072      465.35      890.67      930.2        0.0        0.000        0.00        0.00        4.09        1.61        1.6        0.95        3.58       -3.35        1.01
0.001048        0.07940        7.347        0.074288        0.087990        7.347        7.347         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       12.98        0.28        1.00        2.071        2.441      733.70      -77.48      734.70        0.41         0        0.55        0.73        0.97        0.00        0.00        0.96        0.0074      463.70      887.62      924.5        0.0        0.000        0.00        0.00        3.99        1.54        1.5        0.95        3.63       -3.46        1.01
0.001048        0.02230        7.531        0.022276        0.022852        7.531        7.531         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       25.17        0.15        1.00        1.124        0.809      752.10       -9.33      753.10        0.40         1        2.12        2.21        2.39        0.00        0.00        0.96        0.0127      464.26      889.82      924.1        0.0        0.000        0.00        0.00        4.41        1.06        1.1        0.90        6.24       -5.90        1.13
0.001048        0.02000        7.714        0.019996        0.020514        7.714        7.714         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       27.22        0.14        1.00        1.091        0.805      770.40       -9.02      771.40        0.39         1        2.08        2.17        2.28        0.00        0.00        0.96        0.0135      465.54      891.49      931.8        0.0        0.000        0.00        0.00        4.34        0.98        1.0        0.90        6.62       -6.31        1.13
0.001048        0.34010        5.694        0.305505        0.351630        5.694        5.694         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        4.82        0.58        0.99        3.321        3.228      568.40     -121.72      569.40        0.53         0        0.71        0.90        1.50        0.00        0.00        0.96        0.0023      469.49      900.12      929.5        0.0        0.000        0.00        0.00        9.35        8.44        8.4        0.93        2.09       -1.10        1.01
0.001048        0.30580        5.878        0.305836        0.358899        5.878        5.878         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        5.26        0.55        0.99        3.251        3.214      586.80     -117.63      587.80        0.51         0        0.69        0.88        1.42        0.00        0.00        0.96        0.0026      470.44      901.73      933.8        0.0        0.000        0.00        0.00        9.08        7.59        7.6        0.93        2.19       -1.21        1.01
0.001048        0.50750        4.959        0.461948        0.515987        4.959        4.959         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        3.43        0.71        0.99        3.533        3.212      494.90     -141.75      495.90        0.61         0        0.79        0.97        1.78        0.00        0.00        0.96        0.0016      468.05      898.05      924.7        0.0        0.000        0.00        0.00        8.43       10.87       10.9        0.92        1.73       -0.77        1.01
0.001048        0.84820        3.857        0.847069        0.920122        3.857        3.857         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.05        0.92        0.98        3.552        2.953      384.70     -181.08      385.70        0.78         0        0.94        1.10        2.35        0.00        0.00        0.96        0.0010      466.53      896.68      917.7        0.0        0.000        0.00        0.00        3.24        5.49        5.5        0.92        1.29       -0.48        1.01
0.001048        0.51470        4.959        0.514699        0.574908        4.959        4.959         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        3.40        0.72        0.99        3.558        3.229      494.90     -143.07      495.90        0.61         0        0.79        0.97        1.73        0.00        0.00        0.96        0.0016      469.12      899.92      930.2        0.0        0.000        0.00        0.00        8.41       10.97       11.0        0.92        1.73       -0.76        1.01
0.001048        1.64540        1.286        1.634558        1.843439        1.286        1.286         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        0.49        1.28        0.99        1.650        1.071      127.60    21181.58      128.60        2.35         0        1.68        1.70       15.77        0.00        0.00        0.98        0.0005      455.74      892.88      768.7        0.0        0.000        0.00        0.00        1.10        0.18        0.2        0.94        0.44       -0.21        1.00
