xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.001677        1.63160        1.388        1.564980        1.808360        1.388        1.388        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.77        2.55        0.77        3.546        3.029       12.88       -6.76       13.88        0.58         0        1.57        2.36        2.37        0.00        0.00        0.57        0.0034      209.22      235.24      360.4        0.0        0.000        0.00        0.00       19.17       16.40       16.4        0.28        1.88       -0.79        1.19
0.001677        2.06470        1.224        1.902263        2.131445        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.58        2.87        0.74        3.518        2.886       11.24       -7.25       12.24        0.67         0        1.65        2.47        2.51        0.00        0.00        0.57        0.0029      202.59      230.49      344.8        0.0        0.000        0.00        0.00       18.63       17.55       17.5        0.27        1.73       -0.64        1.19
0.001677        2.06480        1.224        2.024697        2.330779        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.58        2.87        0.74        3.518        2.886       11.24       -7.25       12.24        0.67         0        1.65        2.48        2.52        0.00        0.00        0.57        0.0029      202.61      230.52      344.1        0.0        0.000        0.00        0.00       18.71       17.64       17.6        0.27        1.73       -0.64        1.19
0.001677        2.30820        1.143        2.005098        2.426869        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.50        3.04        0.73        3.473        2.799       10.43       -7.55       11.43        0.72         0        1.69        2.50        2.58        0.00        0.00        0.58        0.0026      199.66      228.69      342.7        0.0        0.000        0.00        0.00       18.45       18.38       18.4        0.27        1.67       -0.58        1.18
0.001677        2.30870        1.143        2.303158        2.657690        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.50        3.04        0.73        3.473        2.799       10.43       -7.55       11.43        0.72         0        1.69        2.45        2.57        0.00        0.00        0.58        0.0026      199.58      228.59      343.3        0.0        0.000        0.00        0.00       18.53       18.47       18.5        0.26        1.67       -0.58        1.18
0.001677        2.87770        0.980        2.621187        2.963202        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.37        3.39        0.71        3.325        2.596        8.80       -8.34        9.80        0.85         0        1.77        2.51        2.73        0.00        0.00        0.59        0.0022      194.52      226.40      334.2        0.0        0.000        0.00        0.00       18.15       20.72       20.7        0.26        1.54       -0.47        1.18
0.001677        2.90900        0.980        2.904659        3.453074        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.37        3.41        0.71        3.343        2.609        8.80       -8.42        9.80        0.85         0        1.76        2.50        2.70        0.00        0.00        0.58        0.0022      193.68      224.46      347.3        0.0        0.000        0.00        0.00       18.19       20.86       20.9        0.26        1.55       -0.46        1.18
0.001677        3.60080        0.816        3.421972        3.862279        0.816        0.816        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.26        3.80        0.70        3.097        2.354        7.16       -9.62        8.16        1.05         0        1.85        2.50        2.92        0.00        0.00        0.60        0.0018      190.29      225.98      324.9        0.0        0.000        0.00        0.00       17.75       24.48       24.5        0.25        1.40       -0.38        1.17
0.001677        3.21710        0.898        3.024424        3.332732        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.31        3.59        0.71        3.221        2.480        7.98       -8.89        8.98        0.94         0        1.81        2.51        2.82        0.00        0.00        0.59        0.0020      192.11      225.70      330.0        0.0        0.000        0.00        0.00       17.95       22.32       22.3        0.26        1.47       -0.42        1.17
0.001677        4.55010        0.653        4.356061        4.666595        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.18        4.27        0.69        2.786        2.076        5.53      -11.99        6.53        1.36         0        1.94        2.54        3.16        0.00        0.00        0.61        0.0015      186.75      227.56      313.2        0.0        0.000        0.00        0.00       17.41       33.37       33.4        0.25        1.25       -0.30        1.16
0.001677        5.16590        0.571        5.138154        5.249197        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.14        4.55        0.69        2.596        1.920        4.71      -14.15        5.71        1.59         0        2.00        2.54        3.29        0.00        0.00        0.62        0.0013      184.56      228.32      309.2        0.0        0.000        0.00        0.00       14.77       43.57       43.6        0.25        1.17       -0.27        1.15
0.001677        5.88630        0.490        5.563222        6.301635        0.490        0.490        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.11        4.85        0.69        2.378        1.754        3.90      -18.36        4.90        1.92         0        2.05        2.55        3.48        0.00        0.00        0.64        0.0012      183.54      231.29      299.4        0.0        0.000        0.00        0.00        7.35       24.16       24.2        0.26        1.07       -0.23        1.15
0.001677        6.81840        0.408        6.045676        7.169624        0.408        0.408        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.08        5.22        0.69        2.131        1.576        3.08      -29.31        4.08        2.44         0        2.12        2.57        3.66        0.00        0.00        0.65        0.0010      181.64      233.48      301.4        0.0        0.000        0.00        0.00        4.18       11.07       11.1        0.26        0.98       -0.20        1.14
0.001677        7.91970        0.327        7.791555        9.157995        0.327        0.327        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.06        5.63        0.70        1.840        1.378        2.27     -143.04        3.27        3.30         0        2.19        2.60        3.96        0.00        0.00        0.67        0.0009      180.21      238.09      288.5        0.0        0.000        0.00        0.00        2.89        6.03        6.0        0.27        0.86       -0.17        1.12
0.001677       10.88110        0.163       10.641683       10.915293        0.163        0.163        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.01        6.60        0.74        1.075        0.895        0.63       10.17        1.63       11.90         0        2.39        2.77        5.17        0.00        0.00        0.73        0.0006      176.20      254.43      264.8        0.0        0.000        0.00        0.00        1.72        2.21        2.2        0.30        0.54       -0.11        1.07
0.001677        4.02710        0.735        3.756093        4.334280        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.22        4.01        0.70        2.950        2.217        6.35      -10.53        7.35        1.18         0        1.90        2.50        3.06        0.00        0.00        0.61        0.0017      188.30      226.55      310.9        0.0        0.000        0.00        0.00       17.58       27.60       27.6        0.25        1.31       -0.34        1.16
0.001326        3.27120        0.898        3.001285        3.309773        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.31        3.62        0.70        3.248        2.498        7.98       -8.90        8.98        0.94         0        1.82        2.49        2.87        0.00        0.00        0.59        0.0016      241.18      281.91      405.7        0.0        0.000        0.00        0.00       20.21       25.92       25.9        0.25        1.45       -0.42        1.17
0.001326        1.68190        1.388        1.667115        1.905682        1.388        1.388        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.76        2.59        0.76        3.600        3.063       12.88       -6.78       13.88        0.58         0        1.58        2.39        2.41        0.00        0.00        0.56        0.0027      261.89      292.35      449.1        0.0        0.000        0.00        0.00       21.41       18.82       18.8        0.27        1.86       -0.77        1.19
0.001326        1.89080        1.306        1.773064        2.021475        1.306        1.306        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.66        2.75        0.75        3.592        2.994       12.06       -7.01       13.06        0.62         0        1.62        2.46        2.48        0.00        0.00        0.57        0.0024      257.49      289.11      438.6        0.0        0.000        0.00        0.00       21.25       19.55       19.6        0.27        1.79       -0.69        1.19
0.001326        2.11670        1.224        2.018103        2.282345        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.57        2.91        0.74        3.562        2.914       11.24       -7.27       12.24        0.67         0        1.66        2.50        2.55        0.00        0.00        0.57        0.0022      253.70      286.71      429.3        0.0        0.000        0.00        0.00       21.09       20.43       20.4        0.26        1.72       -0.63        1.18
0.001326        2.36120        1.143        2.271188        2.642908        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.49        3.07        0.73        3.513        2.824       10.43       -7.56       11.43        0.72         0        1.70        2.49        2.61        0.00        0.00        0.57        0.0021      249.24      283.65      427.2        0.0        0.000        0.00        0.00       20.76       21.26       21.3        0.26        1.66       -0.56        1.18
0.001326        2.93230        0.980        2.703880        2.943509        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.36        3.42        0.71        3.356        2.616        8.80       -8.35        9.80        0.85         0        1.78        2.47        2.78        0.00        0.00        0.58        0.0017      243.85      282.19      414.0        0.0        0.000        0.00        0.00       20.34       23.91       23.9        0.25        1.52       -0.46        1.18
0.001326        2.98750        0.980        2.987534        3.326318        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.36        3.46        0.70        3.388        2.638        8.80       -8.41        9.80        0.85         0        1.78        2.50        2.72        0.00        0.00        0.58        0.0017      241.87      277.73      440.9        0.0        0.000        0.00        0.00       20.41       24.20       24.2        0.25        1.54       -0.45        1.17
0.001326        1.48860        1.469        1.421429        1.561463        1.469        1.469        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.87        2.44        0.78        3.585        3.117       13.69       -6.58       14.69        0.55         0        1.54        2.32        2.34        0.00        0.00        0.56        0.0029      266.53      296.07      460.8        0.0        0.000        0.00        0.00       21.39       18.04       18.0        0.28        1.93       -0.85        1.19
0.001326        3.66200        0.816        3.317465        3.758474        0.816        0.816        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.26        3.83        0.70        3.123        2.372        7.16       -9.63        8.16        1.05         0        1.86        2.51        2.95        0.00        0.00        0.59        0.0015      237.62      280.66      402.9        0.0        0.000        0.00        0.00       19.94       28.48       28.5        0.25        1.39       -0.37        1.17
0.001326        4.10740        0.735        3.811984        4.309534        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.22        4.05        0.69        2.979        2.238        6.35      -10.55        7.35        1.18         0        1.91        2.51        3.06        0.00        0.00        0.60        0.0013      235.36      281.24      399.7        0.0        0.000        0.00        0.00       19.73       32.43       32.4        0.25        1.32       -0.34        1.16
0.001326        4.63120        0.653        4.244339        4.760177        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.18        4.30        0.69        2.811        2.092        5.53      -11.92        6.53        1.36         0        1.96        2.52        3.19        0.00        0.00        0.61        0.0012      233.45      282.77      394.6        0.0        0.000        0.00        0.00       19.48       39.71       39.7        0.25        1.24       -0.30        1.16
0.001326        4.71700        0.653        4.716952        5.461768        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.17        4.34        0.68        2.836        2.113        5.53      -12.10        6.53        1.36         0        1.95        2.53        3.13        0.00        0.00        0.60        0.0012      231.99      278.65      417.8        0.0        0.000        0.00        0.00       19.43       40.62       40.6        0.24        1.26       -0.29        1.16
0.001326        5.23930        0.571        4.934455        5.631181        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.14        4.58        0.69        2.614        1.934        4.71      -14.15        5.71        1.59         0        2.01        2.54        3.36        0.00        0.00        0.62        0.0011      232.16      285.96      379.6        0.0        0.000        0.00        0.00       14.49       44.85       44.8        0.25        1.15       -0.27        1.15
0.001326        5.98400        0.490        5.408957        6.285164        0.490        0.490        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.11        4.89        0.69        2.397        1.768        3.90      -18.21        4.90        1.92         0        2.07        2.55        3.51        0.00        0.00        0.63        0.0009      229.83      288.09      377.5        0.0        0.000        0.00        0.00        7.16       23.59       23.6        0.25        1.07       -0.23        1.15
0.001326        8.08070        0.327        7.177136        8.149082        0.327        0.327        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.06        5.69        0.69        1.859        1.393        2.27     -142.35        3.27        3.30         0        2.20        2.61        3.97        0.00        0.00        0.66        0.0007      225.89      296.60      370.7        0.0        0.000        0.00        0.00        2.85        5.90        5.9        0.26        0.87       -0.17        1.13
0.001326        9.55940        0.245        8.926345        9.779293        0.245        0.245        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.03        6.18        0.71        1.515        1.170        1.45       30.82        2.45        5.17         0        2.29        2.65        4.36        0.00        0.00        0.68        0.0006      223.48      303.81      362.2        0.0        0.000        0.00        0.00        2.14        3.51        3.5        0.27        0.74       -0.14        1.11
0.001048        1.35200        1.551        1.297663        1.444657        1.551        1.551        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.98        2.33        0.78        3.607        3.194       14.51       -6.38       15.51        0.52         0        1.52        2.28        2.31        0.00        0.00        0.55        0.0025      340.33      373.53      590.5        0.0        0.000        0.00        0.00       23.86       20.04       20.0        0.28        1.99       -0.93        1.19
0.001048        1.53700        1.469        1.393750        1.581816        1.469        1.469        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.85        2.48        0.77        3.642        3.151       13.69       -6.57       14.69        0.55         0        1.56        2.35        2.38        0.00        0.00        0.55        0.0023      333.67      367.85      574.0        0.0        0.000        0.00        0.00       24.05       20.86       20.9        0.27        1.92       -0.83        1.19
0.001048        1.73050        1.388        1.673641        1.816254        1.388        1.388        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.74        2.63        0.75        3.652        3.093       12.88       -6.77       13.88        0.58         0        1.60        2.42        2.45        0.00        0.00        0.56        0.0021      327.83      363.28      559.9        0.0        0.000        0.00        0.00       24.03       21.69       21.7        0.27        1.84       -0.75        1.19
0.001048        1.93940        1.306        1.839472        1.985308        1.306        1.306        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.64        2.79        0.74        3.638        3.023       12.06       -7.03       13.06        0.62         0        1.63        2.43        2.50        0.00        0.00        0.56        0.0019      321.20      358.11      547.1        0.0        0.000        0.00        0.00       23.79       22.46       22.5        0.26        1.78       -0.68        1.19
0.001048        2.16860        1.224        2.062944        2.428628        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.56        2.95        0.73        3.605        2.941       11.24       -7.29       12.24        0.67         0        1.67        2.50        2.56        0.00        0.00        0.56        0.0018      316.44      355.04      544.7        0.0        0.000        0.00        0.00       23.53       23.38       23.4        0.26        1.71       -0.61        1.18
0.001048        2.41290        1.143        2.373384        2.748257        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.48        3.11        0.72        3.551        2.849       10.43       -7.58       11.43        0.72         0        1.71        2.50        2.64        0.00        0.00        0.57        0.0016      311.65      352.29      533.1        0.0        0.000        0.00        0.00       23.24       24.43       24.4        0.25        1.65       -0.55        1.18
0.001048        2.68560        1.061        2.465738        2.716981        1.061        1.061        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.42        3.28        0.71        3.477        2.746        9.61       -7.93       10.61        0.78         0        1.75        2.43        2.74        0.00        0.00        0.57        0.0015      309.61      352.92      519.5        0.0        0.000        0.00        0.00       23.15       25.99       26.0        0.25        1.57       -0.50        1.18
0.001048        3.33430        0.898        3.114269        3.484892        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.30        3.65        0.70        3.280        2.519        7.98       -8.92        8.98        0.94         0        1.83        2.52        2.89        0.00        0.00        0.58        0.0012      301.17      349.64      512.3        0.0        0.000        0.00        0.00       22.67       29.99       30.0        0.25        1.45       -0.41        1.17
0.001048        3.72520        0.816        3.697357        4.290527        0.816        0.816        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.26        3.86        0.69        3.150        2.389        7.16       -9.59        8.16        1.05         0        1.88        2.52        2.99        0.00        0.00        0.59        0.0011      298.99      351.02      504.5        0.0        0.000        0.00        0.00       22.46       33.21       33.2        0.25        1.37       -0.37        1.17
0.001048        4.16740        0.735        3.973226        4.283885        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.21        4.08        0.69        3.001        2.253        6.35      -10.55        7.35        1.18         0        1.92        2.53        3.11        0.00        0.00        0.60        0.0010      295.46      351.27      492.1        0.0        0.000        0.00        0.00       22.21       37.98       38.0        0.25        1.30       -0.33        1.16
0.001048        4.19000        0.735        4.189988        4.897045        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.21        4.09        0.68        3.009        2.259        6.35      -10.58        7.35        1.18         0        1.92        2.51        3.08        0.00        0.00        0.60        0.0010      295.32      350.23      509.6        0.0        0.000        0.00        0.00       22.21       38.23       38.2        0.24        1.31       -0.33        1.16
0.001048        4.69810        0.653        4.331183        4.782796        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.17        4.34        0.68        2.831        2.107        5.53      -11.93        6.53        1.36         0        1.97        2.53        3.24        0.00        0.00        0.61        0.0009      292.96      353.06      488.3        0.0        0.000        0.00        0.00       21.48       46.36       46.4        0.25        1.23       -0.30        1.16
0.001048        5.42580        0.571        5.425679        6.027107        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.14        4.66        0.67        2.660        1.969        4.71      -14.30        5.71        1.59         0        2.02        2.54        3.30        0.00        0.00        0.61        0.0008      288.88      350.63      514.9        0.0        0.000        0.00        0.00       13.14       43.40       43.4        0.24        1.17       -0.25        1.15
0.001048        6.09620        0.490        5.478837        6.376824        0.490        0.490        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.11        4.94        0.68        2.420        1.785        3.90      -18.26        4.90        1.92         0        2.08        2.55        3.52        0.00        0.00        0.63        0.0007      288.06      358.61      483.3        0.0        0.000        0.00        0.00        6.91       22.70       22.7        0.25        1.07       -0.23        1.15
0.001048        9.71830        0.245        8.984898        9.823098        0.245        0.245        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.03        6.23        0.70        1.528        1.180        1.45       30.98        2.45        5.17         0        2.30        2.66        4.41        0.00        0.00        0.68        0.0004      280.82      380.02      455.5        0.0        0.000        0.00        0.00        2.13        3.49        3.5        0.27        0.73       -0.13        1.11
0.000829        1.05320        1.714        1.038070        1.112576        1.714        1.714        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.27        2.05        0.81        3.518        3.266       16.14       -6.10       17.14        0.46         0        1.44        2.17        2.19        0.00        0.00        0.54        0.0023      444.29      480.67      783.0        0.0        0.000        0.00        0.00       19.60       16.02       16.0        0.29        2.14       -1.14        1.20
0.000829        1.58380        1.469        1.466089        1.612731        1.469        1.469        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.83        2.52        0.76        3.697        3.185       13.69       -6.60       14.69        0.55         0        1.57        2.39        2.40        0.00        0.00        0.55        0.0018      417.57      456.79      716.0        0.0        0.000        0.00        0.00       26.65       23.71       23.7        0.27        1.90       -0.81        1.19
0.000829        1.77750        1.388        1.604900        1.798062        1.388        1.388        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.72        2.67        0.75        3.701        3.124       12.88       -6.79       13.88        0.58         0        1.61        2.38        2.47        0.00        0.00        0.55        0.0016      409.96      450.90      701.0        0.0        0.000        0.00        0.00       26.80       24.78       24.8        0.26        1.83       -0.73        1.19
0.000829        1.98840        1.306        1.813642        2.031928        1.306        1.306        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.63        2.82        0.74        3.683        3.050       12.06       -7.02       13.06        0.62         0        1.65        2.41        2.53        0.00        0.00        0.56        0.0015      403.52      446.55      689.3        0.0        0.000        0.00        0.00       26.69       25.83       25.8        0.26        1.76       -0.66        1.18
0.000829        2.21600        1.224        2.079889        2.315366        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.55        2.98        0.73        3.644        2.964       11.24       -7.27       12.24        0.67         0        1.69        2.49        2.60        0.00        0.00        0.56        0.0014      394.10      439.16      675.2        0.0        0.000        0.00        0.00       26.38       26.86       26.9        0.25        1.70       -0.60        1.18
0.000829        2.46240        1.143        2.294898        2.692002        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.48        3.14        0.72        3.587        2.872       10.43       -7.59       11.43        0.72         0        1.72        2.44        2.67        0.00        0.00        0.56        0.0013      389.18      436.94      662.9        0.0        0.000        0.00        0.00       26.06       28.08       28.1        0.25        1.63       -0.54        1.18
0.000829        3.02340        0.980        2.622337        3.023438        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.35        3.48        0.70        3.408        2.650        8.80       -8.36        9.80        0.85         0        1.80        2.51        3.07        0.00        0.00        0.58        0.0011      381.91      437.47      628.2        0.0        0.000        0.00        0.00       25.64       32.16       32.2        0.25        1.50       -0.45        1.17
0.000829        2.74360        1.061        2.743364        2.874957        1.061        1.061        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.41        3.31        0.71        3.515        2.770        9.61       -7.96       10.61        0.78         0        1.76        2.50        2.74        0.00        0.00        0.57        0.0012      386.50      437.22      664.2        0.0        0.000        0.00        0.00       26.02       30.02       30.0        0.25        1.57       -0.49        1.18
0.000829        4.23560        0.735        4.228848        4.663593        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.21        4.12        0.68        3.025        2.270        6.35      -10.56        7.35        1.18         0        1.93        2.52        3.14        0.00        0.00        0.59        0.0008      369.24      436.20      617.9        0.0        0.000        0.00        0.00       24.91       44.44       44.4        0.24        1.29       -0.33        1.16
0.000829        3.37330        0.898        3.016319        3.373266        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.30        3.67        0.69        3.299        2.530        7.98       -8.86        8.98        0.94         0        1.85        2.45        3.15        0.00        0.00        0.58        0.0010      379.11      438.40      621.1        0.0        0.000        0.00        0.00       25.48       35.03       35.0        0.24        1.43       -0.41        1.17
0.000829        4.23810        0.735        3.792931        4.259992        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.21        4.12        0.68        3.026        2.271        6.35      -10.57        7.35        1.18         0        1.93        2.51        3.14        0.00        0.00        0.59        0.0008      371.52      438.79      622.7        0.0        0.000        0.00        0.00       24.97       44.64       44.6        0.24        1.29       -0.33        1.16
0.000829        4.77260        0.653        4.610667        4.898613        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.17        4.37        0.68        2.853        2.123        5.53      -11.94        6.53        1.36         0        1.98        2.53        3.26        0.00        0.00        0.60        0.0007      367.30      439.92      613.4        0.0        0.000        0.00        0.00       23.71       55.07       55.1        0.24        1.22       -0.29        1.16
0.000829        5.40470        0.571        4.854893        5.461547        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.14        4.65        0.68        2.655        1.964        4.71      -14.17        5.71        1.59         0        2.03        2.54        3.43        0.00        0.00        0.61        0.0006      364.17      443.35      599.9        0.0        0.000        0.00        0.00       13.64       45.14       45.1        0.24        1.13       -0.26        1.15
0.000829        5.48520        0.571        5.485213        6.384784        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.13        4.68        0.67        2.675        1.979        4.71      -14.28        5.71        1.59         0        2.03        2.54        3.34        0.00        0.00        0.61        0.0006      362.88      438.66      639.4        0.0        0.000        0.00        0.00       12.93       43.59       43.6        0.24        1.16       -0.25        1.15
0.000829        6.19770        0.490        5.768972        6.226264        0.490        0.490        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.11        4.98        0.67        2.440        1.800        3.90      -18.28        4.90        1.92         0        2.09        2.56        3.55        0.00        0.00        0.62        0.0006      361.73      447.41      611.1        0.0        0.000        0.00        0.00        6.73       22.08       22.1        0.24        1.06       -0.22        1.14
0.000829        9.84410        0.245        9.296522       10.172609        0.245        0.245        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.03        6.28        0.70        1.537        1.188        1.45       31.50        2.45        5.17         0        2.32        2.66        4.48        0.00        0.00        0.68        0.0004      353.09      476.06      567.4        0.0        0.000        0.00        0.00        2.13        3.46        3.5        0.26        0.72       -0.13        1.10
0.000829        3.39200        0.898        3.350545        3.629874        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.30        3.68        0.69        3.308        2.538        7.98       -8.93        8.98        0.94         0        1.84        2.52        2.92        0.00        0.00        0.58        0.0010      377.61      435.59      640.4        0.0        0.000        0.00        0.00       25.50       34.77       34.8        0.24        1.44       -0.40        1.17
0.000655        2.78840        1.061        2.669339        2.842562        1.061        1.061        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.40        3.34        0.70        3.543        2.788        9.61       -7.92       10.61        0.78         0        1.78        2.45        2.81        0.00        0.00        0.56        0.0009      484.53      544.86      808.8        0.0        0.000        0.00        0.00       29.08       34.35       34.3        0.24        1.55       -0.48        1.18
0.000655        1.10030        1.714        0.987445        1.157784        1.714        1.714        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.23        2.10        0.80        3.596        3.314       16.14       -6.10       17.14        0.46         0        1.46        2.21        2.21        0.00        0.00        0.54        0.0018      556.21      596.51      976.7        0.0        0.000        0.00        0.00       20.86       17.38       17.4        0.29        2.11       -1.10        1.20
0.000655        1.26810        1.633        1.251677        1.434167        1.633        1.633        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.07        2.25        0.78        3.678        3.302       15.33       -6.27       16.33        0.49         0        1.50        2.28        2.30        0.00        0.00        0.54        0.0016      544.21      585.42      943.7        0.0        0.000        0.00        0.00       24.96       21.66       21.7        0.28        2.03       -0.98        1.19
0.000655        2.26440        1.224        2.081749        2.397739        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.54        3.01        0.72        3.684        2.989       11.24       -7.28       12.24        0.67         0        1.70        2.49        2.63        0.00        0.00        0.56        0.0011      492.45      544.74      845.5        0.0        0.000        0.00        0.00       29.73       31.01       31.0        0.25        1.69       -0.59        1.18
0.000655        2.51290        1.143        2.468599        2.547299        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.47        3.17        0.71        3.624        2.894       10.43       -7.57       11.43        0.72         0        1.74        2.41        2.71        0.00        0.00        0.56        0.0010      491.82      548.21      832.7        0.0        0.000        0.00        0.00       29.55       32.67       32.7        0.24        1.62       -0.53        1.18
