xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m       Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.003012        0.26960        7.755        0.269557        0.290121        7.755        7.755        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        7.38        0.52        0.99        4.026        4.025      774.50      -70.26      775.50        0.39         0        0.68        0.92        1.18        0.00        0.00        0.95        0.0118      164.03      308.91      325.8        0.0        0.000        0.00        0.00       12.20        5.44        5.4        0.91        3.32       -1.94        1.01
0.003012        0.25690        7.755        0.231557        0.266095        7.755        7.755        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        7.56        0.51        0.99        3.931        3.955      774.50      -70.02      775.50        0.39         0        0.67        0.92        1.18        0.00        0.00        0.95        0.0122      164.18      309.36      324.5        0.0        0.000        0.00        0.00       11.60        5.14        5.1        0.91        3.37       -2.01        1.02
0.003012        0.24550        7.959        0.245484        0.262706        7.959        7.959        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        7.94        0.50        0.99        3.943        4.003      794.90      -70.96      795.90        0.38         0        0.65        0.89        1.12        0.00        0.00        0.95        0.0126      164.22      309.19      327.7        0.0        0.000        0.00        0.00       11.05        4.86        4.9        0.91        3.41       -2.07        1.01
0.003012        0.21080        7.959        0.173566        0.211973        7.959        7.959        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        8.58        0.46        0.99        3.654        3.784      794.90      -67.69      795.90        0.38         0        0.65        0.89        1.11        0.00        0.00        0.95        0.0140      164.54      310.23      325.6        0.0        0.000        0.00        0.00        9.47        4.03        4.0        0.92        3.55       -2.31        1.02
0.003012        0.21060        7.959        0.199276        0.218307        7.959        7.959        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        8.58        0.46        0.99        3.652        3.783      794.90      -67.67      795.90        0.38         0        0.65        0.89        1.12        0.00        0.00        0.95        0.0140      164.51      310.19      325.5        0.0        0.000        0.00        0.00        9.46        4.02        4.0        0.92        3.55       -2.31        1.02
0.003012        0.17590        8.163        0.175878        0.206088        8.163        8.163        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        9.65        0.42        0.99        3.423        3.638      815.30      -66.78      816.30        0.37         0        0.62        0.86        1.05        0.00        0.00        0.95        0.0158      164.76      310.72      327.9        0.0        0.000        0.00        0.00        7.93        3.21        3.2        0.92        3.71       -2.61        1.02
0.003012        0.16190        8.163        0.158743        0.171487        8.163        8.163        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       10.06        0.40        0.99        3.285        3.527      815.30      -65.18      816.30        0.37         0        0.62        0.86        1.05        0.00        0.00        0.95        0.0167      164.89      311.17      326.7        0.0        0.000        0.00        0.00        7.34        2.90        2.9        0.92        3.79       -2.76        1.02
0.003012        0.12800        8.367        0.127966        0.144144        8.367        8.367        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       11.61        0.36        0.99        2.993        3.314      835.70      -63.60      836.70        0.36         0        0.59        0.82        0.97        0.00        0.00        0.95        0.0195      165.23      311.89      329.5        0.0        0.000        0.00        0.00        5.94        2.17        2.2        0.93        4.02       -3.22        1.02
0.003012        0.10580        8.367        0.103337        0.113317        8.367        8.367        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       12.78        0.33        1.00        2.722        3.079      835.70      -61.18      836.70        0.36         0        0.58        0.81        0.95        0.00        0.00        0.95        0.0220      165.43      312.58      328.4        0.0        0.000        0.00        0.00        5.08        1.73        1.7        0.93        4.20       -3.64        1.02
0.003012        0.79160        5.918        0.791612        0.851151        5.918        5.918        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.24        0.89        0.98        5.265        4.416      590.80      -80.52      591.80        0.51         0        0.88        1.12        1.61        0.00        0.00        0.95        0.0054      161.69      303.15      322.0        0.0        0.000        0.00        0.00       13.06        7.53        7.5        0.87        2.43       -0.87        1.01
0.003012        0.78020        5.714        0.703591        0.801636        5.714        5.714        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.15        0.88        0.98        5.047        4.222      570.40      -76.90      571.40        0.53         0        0.92        1.15        1.68        0.00        0.00        0.95        0.0054      161.93      304.32      317.7        0.0        0.000        0.00        0.00       13.05        7.54        7.5        0.88        2.43       -0.88        1.01
0.003012        0.03970        7.959        0.037199        0.042112        7.959        7.959        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       19.92        0.20        1.00        1.585        0.784      794.90      -10.05      795.90        0.38         1        2.15        2.25        2.43        0.00        0.00        0.96        0.0259      160.33      304.45      318.2        0.0        0.000        0.00        0.00        9.81        2.48        2.5        0.86        6.12       -4.15        1.13
0.003012        0.79630        5.714        0.796275        0.885356        5.714        5.714        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.12        0.89        0.98        5.099        4.255      570.40      -77.49      571.40        0.53         0        0.92        1.15        1.67        0.00        0.00        0.95        0.0053      161.85      304.00      319.4        0.0        0.000        0.00        0.00       13.07        7.59        7.6        0.87        2.42       -0.86        1.01
0.003012        1.64720        3.878        1.647211        1.741243        3.878        3.878        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.46        1.28        0.97        4.977        3.687      386.80      -83.24      387.80        0.78         0        1.17        1.37        2.11        0.00        0.00        0.95        0.0030      160.31      300.97      316.7        0.0        0.000        0.00        0.00       13.00       10.94       10.9        0.85        1.90       -0.48        1.01
0.003012        0.84620        5.510        0.751077        0.872864        5.510        5.510        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.92        0.92        0.98        5.069        4.181      550.00      -77.71      551.00        0.55         0        0.94        1.18        1.74        0.00        0.00        0.95        0.0051      161.74      303.94      317.0        0.0        0.000        0.00        0.00       13.05        7.77        7.8        0.87        2.37       -0.82        1.01
0.003012        4.80770        1.429        4.051857        4.809137        1.429        1.429        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.31        2.19        0.96        3.133        1.956      141.90     -116.19      142.90        2.11         0        1.74        1.85        3.71        0.00        0.00        0.96        0.0012      159.76      302.95      307.3        0.0        0.000        0.00        0.00        2.26        3.34        3.3        0.85        1.10       -0.20        1.01
0.003012        3.84000        1.837        3.666126        4.063512        1.837        1.837        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.45        1.96        0.96        3.600        2.333      182.70     -101.00      183.70        1.64         0        1.61        1.74        3.18        0.00        0.00        0.95        0.0015      159.72      301.94      309.5        0.0        0.000        0.00        0.00        4.25        9.82        9.8        0.85        1.29       -0.24        1.01
0.003012        3.46670        2.041        3.206705        3.726673        2.041        2.041        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.53        1.86        0.96        3.800        2.504      203.10      -96.83      204.10        1.48         0        1.55        1.69        2.98        0.00        0.00        0.95        0.0016      159.26      300.71      309.9        0.0        0.000        0.00        0.00        6.53       17.44       17.4        0.85        1.36       -0.26        1.01
0.003012        3.18260        2.245        3.182566        3.769367        2.245        2.245        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.60        1.78        0.96        4.005        2.680      223.50      -94.56      224.50        1.34         0        1.49        1.65        2.78        0.00        0.00        0.95        0.0018      159.22      300.21      311.6        0.0        0.000        0.00        0.00       12.65       25.83       25.8        0.84        1.45       -0.28        1.01
0.003012        3.12210        2.245        2.998253        3.245928        2.245        2.245        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.61        1.77        0.96        3.967        2.652      223.50      -92.99      224.50        1.34         0        1.50        1.65        2.89        0.00        0.00        0.95        0.0018      159.35      300.68      309.2        0.0        0.000        0.00        0.00       12.05       28.67       28.7        0.85        1.44       -0.29        1.01
0.003012        2.84400        2.449        2.725857        2.935857        2.449        2.449        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.70        1.69        0.96        4.130        2.801      243.90      -90.49      244.90        1.23         0        1.45        1.61        2.74        0.00        0.00        0.95        0.0019      159.43      300.58      310.3        0.0        0.000        0.00        0.00       12.94       20.78       20.8        0.85        1.51       -0.31        1.01
0.003012        2.59570        2.653        2.586299        2.886227        2.653        2.653        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.79        1.61        0.96        4.274        2.939      264.30      -87.97      265.30        1.14         0        1.41        1.57        2.64        0.00        0.00        0.95        0.0021      159.95      301.38      311.8        0.0        0.000        0.00        0.00       12.94       17.64       17.6        0.85        1.56       -0.33        1.01
0.003012        2.06110        3.265        2.061134        2.298632        3.265        3.265        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.09        1.44        0.96        4.687        3.349      325.50      -85.09      326.50        0.92         0        1.28        1.46        2.32        0.00        0.00        0.95        0.0025      160.06      300.88      315.0        0.0        0.000        0.00        0.00       12.94       13.10       13.1        0.85        1.73       -0.40        1.01
0.003012        1.84810        3.469        1.747357        2.069713        3.469        3.469        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.23        1.36        0.97        4.716        3.415      345.90      -82.63      346.90        0.87         0        1.25        1.44        2.32        0.00        0.00        0.95        0.0027      160.33      301.62      313.0        0.0        0.000        0.00        0.00       12.99       12.08       12.1        0.85        1.80       -0.44        1.01
0.003012        1.84410        3.469        1.584660        1.867313        3.469        3.469        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.23        1.36        0.97        4.711        3.412      345.90      -82.56      346.90        0.87         0        1.25        1.44        2.36        0.00        0.00        0.95        0.0028      160.35      301.67      312.2        0.0        0.000        0.00        0.00       12.99       12.08       12.1        0.85        1.80       -0.44        1.01
0.003012        1.79920        3.673        1.799218        2.007870        3.673        3.673        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.32        1.34        0.97        4.927        3.604      366.30      -84.63      367.30        0.82         0        1.20        1.40        2.17        0.00        0.00        0.95        0.0028      160.13      300.57      316.7        0.0        0.000        0.00        0.00       12.99       11.53       11.5        0.85        1.84       -0.45        1.01
0.003012        1.70540        3.673        1.605148        1.744572        3.673        3.673        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.36        1.31        0.97        4.797        3.518      366.30      -82.07      367.30        0.82         0        1.21        1.41        2.26        0.00        0.00        0.95        0.0029      160.47      301.79      313.3        0.0        0.000        0.00        0.00       13.00       11.37       11.4        0.85        1.86       -0.47        1.01
0.003012        4.35450        1.633        4.353824        4.685974        1.633        1.633        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.37        2.09        0.96        3.408        2.174      162.30     -109.12      163.30        1.85         0        1.66        1.79        3.26        0.00        0.00        0.95        0.0013      159.64      302.00      310.8        0.0        0.000        0.00        0.00        3.15        6.09        6.1        0.85        1.22       -0.22        1.01
0.003012        1.57510        3.878        1.364768        1.616404        3.878        3.878        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.49        1.26        0.97        4.867        3.615      386.80      -81.04      387.80        0.78         0        1.18        1.38        2.20        0.00        0.00        0.95        0.0031      160.58      301.94      313.5        0.0        0.000        0.00        0.00       13.00       10.78       10.8        0.85        1.91       -0.50        1.01
0.003012        1.01420        5.102        1.014201        1.127662        5.102        5.102        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.46        1.01        0.97        5.138        4.114      509.20      -79.42      510.20        0.59         0        0.99        1.22        1.80        0.00        0.00        0.95        0.0044      161.33      302.96      318.1        0.0        0.000        0.00        0.00       13.04        8.41        8.4        0.87        2.24       -0.71        1.01
0.003012        1.49980        4.082        1.499757        1.646819        4.082        4.082        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.61        1.22        0.97        4.999        3.753      407.20      -81.85      408.20        0.74         0        1.14        1.35        2.06        0.00        0.00        0.95        0.0033      160.56      301.56      316.5        0.0        0.000        0.00        0.00       13.01       10.31       10.3        0.85        1.96       -0.52        1.01
0.003012        0.84760        5.714        0.847644        0.985089        5.714        5.714        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.02        0.92        0.97        5.261        4.357      570.40      -80.12      571.40        0.53         0        0.91        1.14        1.65        0.00        0.00        0.95        0.0051      161.54      302.93      321.2        0.0        0.000        0.00        0.00       13.06        7.75        7.8        0.87        2.38       -0.82        1.01
0.003012        0.91740        5.306        0.887504        0.974461        5.306        5.306        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.69        0.96        0.97        5.082        4.134      529.60      -77.85      530.60        0.57         0        0.97        1.20        1.78        0.00        0.00        0.95        0.0048      161.59      303.64      316.8        0.0        0.000        0.00        0.00       13.04        8.06        8.1        0.87        2.31       -0.77        1.01
0.003012        0.97730        5.306        0.977293        1.108633        5.306        5.306        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.61        0.99        0.97        5.245        4.237      529.60      -80.53      530.60        0.57         0        0.96        1.19        1.74        0.00        0.00        0.95        0.0046      161.28      302.53      320.0        0.0        0.000        0.00        0.00       13.05        8.24        8.2        0.86        2.27       -0.74        1.01
0.003012        0.99230        5.102        0.883805        1.003485        5.102        5.102        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.49        1.00        0.97        5.082        4.078      509.20      -78.03      510.20        0.59         0        1.00        1.22        1.83        0.00        0.00        0.95        0.0045      161.37      303.23      316.2        0.0        0.000        0.00        0.00       13.03        8.37        8.4        0.87        2.24       -0.73        1.01
0.003012        0.90520        5.510        0.905244        0.936755        5.510        5.510        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.81        0.95        0.97        5.242        4.290      550.00      -79.73      551.00        0.55         0        0.94        1.17        1.70        0.00        0.00        0.95        0.0048      161.46      302.87      320.5        0.0        0.000        0.00        0.00       13.05        7.96        8.0        0.87        2.33       -0.78        1.01
0.003012        1.07280        4.898        1.041360        1.132898        4.898        4.898        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.29        1.04        0.97        5.073        4.017      488.80      -79.00      489.80        0.61         0        1.02        1.25        1.91        0.00        0.00        0.95        0.0042      161.29      303.08      315.9        0.0        0.000        0.00        0.00       13.04        8.66        8.7        0.86        2.19       -0.68        1.01
0.003012        1.38160        4.286        1.381596        1.638709        4.286        4.286        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.76        1.18        0.97        5.038        3.831      427.60      -81.01      428.60        0.70         0        1.11        1.32        2.01        0.00        0.00        0.95        0.0035      160.72      301.86      316.6        0.0        0.000        0.00        0.00       13.02        9.87        9.9        0.86        2.01       -0.56        1.01
0.003012        1.15830        4.694        1.136157        1.224835        4.694        4.694        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.11        1.08        0.97        5.052        3.949      468.40      -79.31      469.40        0.64         0        1.05        1.27        1.96        0.00        0.00        0.95        0.0040      161.13      302.80      315.4        0.0        0.000        0.00        0.00       13.03        9.03        9.0        0.86        2.13       -0.64        1.01
0.003012        1.27710        4.490        1.277057        1.439743        4.490        4.490        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.92        1.13        0.97        5.074        3.908      448.00      -80.40      449.00        0.67         0        1.08        1.30        1.96        0.00        0.00        0.95        0.0037      160.86      302.13      316.8        0.0        0.000        0.00        0.00       13.02        9.41        9.4        0.86        2.07       -0.59        1.01
0.003012        1.34920        4.286        1.328886        1.459193        4.286        4.286        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.78        1.16        0.97        4.978        3.793      427.60      -80.23      428.60        0.70         0        1.11        1.33        2.08        0.00        0.00        0.95        0.0035      160.84      302.33      314.2        0.0        0.000        0.00        0.00       13.02        9.75        9.7        0.86        2.03       -0.57        1.01
0.003012        1.10150        4.898        1.101465        1.262747        4.898        4.898        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.26        1.05        0.97        5.140        4.060      488.80      -79.82      489.80        0.61         0        1.02        1.24        1.85        0.00        0.00        0.95        0.0041      161.03      302.35      317.7        0.0        0.000        0.00        0.00       13.03        8.76        8.8        0.86        2.17       -0.67        1.01
0.002362        0.32310        7.551        0.282025        0.340406        7.551        7.551        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        6.55        0.57        0.99        4.292        4.173      754.10      -71.65      755.10        0.40         0        0.71        0.95        1.27        0.00        0.00        0.95        0.0082      208.54      393.23      412.1        0.0        0.000        0.00        0.00       14.14        6.56        6.6        0.90        3.17       -1.71        1.01
0.002362        0.34490        7.551        0.344883        0.358143        7.551        7.551        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        6.33        0.59        0.99        4.434        4.272      754.10      -73.21      755.10        0.40         0        0.71        0.95        1.26        0.00        0.00        0.95        0.0078      208.25      392.33      414.5        0.0        0.000        0.00        0.00       14.24        6.63        6.6        0.90        3.11       -1.63        1.01
0.002362        0.39210        7.347        0.392053        0.410862        7.347        7.347        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.77        0.63        0.98        4.600        4.341      733.70      -74.48      734.70        0.41         0        0.73        0.97        1.31        0.00        0.00        0.95        0.0071      207.93      391.55      413.6        0.0        0.000        0.00        0.00       14.47        6.89        6.9        0.90        3.00       -1.48        1.01
0.002362        0.41580        7.143        0.375170        0.426217        7.143        7.143        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.44        0.64        0.98        4.606        4.298      713.30      -73.29      714.30        0.42         0        0.76        0.99        1.37        0.00        0.00        0.95        0.0068      207.77      391.48      409.9        0.0        0.000        0.00        0.00       14.55        7.03        7.0        0.90        2.94       -1.42        1.01
0.002362        0.41590        7.143        0.404739        0.494300        7.143        7.143        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.44        0.64        0.98        4.607        4.298      713.30      -73.29      714.30        0.42         0        0.76        0.99        1.37        0.00        0.00        0.95        0.0068      207.82      391.58      410.1        0.0        0.000        0.00        0.00       14.56        7.04        7.0        0.90        2.94       -1.42        1.01
0.002362        0.46960        7.143        0.469643        0.512455        7.143        7.143        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.11        0.69        0.98        4.895        4.490      713.30      -76.42      714.30        0.42         0        0.76        0.99        1.36        0.00        0.00        0.95        0.0062      207.30      389.78      414.0        0.0        0.000        0.00        0.00       14.77        7.34        7.3        0.89        2.85       -1.30        1.01
0.002362        0.41770        7.347        0.417732        0.489094        7.347        7.347        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.58        0.65        0.98        4.749        4.441      733.70      -76.11      734.70        0.41         0        0.73        0.97        1.31        0.00        0.00        0.95        0.0068      207.65      390.62      414.7        0.0        0.000        0.00        0.00       14.56        7.02        7.0        0.89        2.95       -1.41        1.01
0.002362        0.46410        6.939        0.462864        0.542368        6.939        6.939        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.00        0.68        0.98        4.727        4.331      692.90      -74.28      693.90        0.43         0        0.78        1.02        1.42        0.00        0.00        0.95        0.0063      207.57      391.00      409.2        0.0        0.000        0.00        0.00       14.74        7.32        7.3        0.89        2.85       -1.31        1.01
0.002362        0.51420        6.735        0.484401        0.521104        6.735        6.735        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.60        0.72        0.98        4.830        4.348      672.50      -75.19      673.50        0.45         0        0.80        1.04        1.47        0.00        0.00        0.95        0.0058      207.35      390.48      408.5        0.0        0.000        0.00        0.00       14.78        7.56        7.6        0.89        2.77       -1.21        1.01
0.002362        0.56010        6.735        0.560111        0.589973        6.735        6.735        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.40        0.75        0.98        5.041        4.485      672.50      -77.51      673.50        0.45         0        0.80        1.03        1.45        0.00        0.00        0.95        0.0055      206.89      388.96      412.2        0.0        0.000        0.00        0.00       14.76        7.73        7.7        0.88        2.70       -1.13        1.01
0.002362        0.27770        7.755        0.256486        0.287318        7.755        7.755        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        7.26        0.53        0.99        4.087        4.068      774.50      -70.04      775.50        0.39         0        0.69        0.92        1.21        0.00        0.00        0.95        0.0091      208.82      393.94      413.0        0.0        0.000        0.00        0.00       12.54        5.79        5.8        0.91        3.30       -1.90        1.02
0.002362        0.56550        6.531        0.562622        0.574037        6.531        6.531        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.25        0.75        0.98        4.911        4.349      652.10      -75.20      653.10        0.46         0        0.83        1.06        1.53        0.00        0.00        0.95        0.0054      207.03      389.82      407.3        0.0        0.000        0.00        0.00       14.75        7.78        7.8        0.88        2.69       -1.13        1.01
0.002362        0.31850        7.755        0.318479        0.386431        7.755        7.755        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        6.77        0.56        0.99        4.376        4.275      774.50      -73.22      775.50        0.39         0        0.69        0.92        1.21        0.00        0.00        0.95        0.0083      208.43      392.54      416.3        0.0        0.000        0.00        0.00       14.11        6.55        6.5        0.90        3.18       -1.72        1.01
0.002362        0.14740        8.367        0.147439        0.151922        8.367        8.367        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       10.81        0.38        0.99        3.213        3.497      835.70      -64.48      836.70        0.36         0        0.61        0.83        1.02        0.00        0.00        0.95        0.0139      210.06      396.97      418.6        0.0        0.000        0.00        0.00        6.73        2.59        2.6        0.92        3.89       -2.94        1.02
0.002362        0.26460        7.959        0.264576        0.284622        7.959        7.959        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        7.64        0.51        0.99        4.094        4.113      794.90      -71.72      795.90        0.38         0        0.66        0.90        1.16        0.00        0.00        0.95        0.0094      208.90      393.76      417.0        0.0        0.000        0.00        0.00       11.91        5.44        5.4        0.91        3.35       -1.97        1.01
0.002362        0.23430        7.959        0.234317        0.268695        7.959        7.959        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        8.13        0.48        0.99        3.853        3.934      794.90      -69.04      795.90        0.38         0        0.66        0.89        1.14        0.00        0.00        0.95        0.0102      209.29      395.02      414.9        0.0        0.000        0.00        0.00       10.52        4.67        4.7        0.91        3.45       -2.14        1.02
0.002362        0.23260        7.959        0.212293        0.235098        7.959        7.959        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        8.16        0.48        0.99        3.839        3.924      794.90      -68.89      795.90        0.38         0        0.66        0.89        1.15        0.00        0.00        0.95        0.0103      209.35      395.16      414.5        0.0        0.000        0.00        0.00       10.44        4.63        4.6        0.91        3.46       -2.16        1.02
0.002362        0.20370        8.163        0.203678        0.235734        8.163        8.163        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        8.95        0.45        0.99        3.684        3.842      815.30      -68.02      816.30        0.37         0        0.64        0.87        1.09        0.00        0.00        0.95        0.0112      209.52      395.46      417.6        0.0        0.000        0.00        0.00        9.13        3.90        3.9        0.92        3.58       -2.36        1.01
0.002362        0.19080        8.163        0.190845        0.194078        8.163        8.163        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        9.25        0.44        0.99        3.566        3.750      815.30      -67.53      816.30        0.37         0        0.63        0.86        1.06        0.00        0.00        0.95        0.0117      209.65      395.92      416.6        0.0        0.000        0.00        0.00        8.58        3.59        3.6        0.92        3.64       -2.47        1.02
0.002362        0.18620        8.163        0.153791        0.187822        8.163        8.163        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        9.37        0.43        0.99        3.523        3.716      815.30      -67.04      816.30        0.37         0        0.63        0.86        1.09        0.00        0.00        0.95        0.0119      209.68      396.07      415.7        0.0        0.000        0.00        0.00        8.38        3.48        3.5        0.92        3.67       -2.51        1.02
0.002362        0.13590        8.367        0.126164        0.140999        8.367        8.367        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       11.26        0.37        0.99        3.084        3.391      835.70      -63.82      836.70        0.36         0        0.60        0.83        1.01        0.00        0.00        0.95        0.0147      210.25      397.53      417.5        0.0        0.000        0.00        0.00        6.26        2.35        2.3        0.93        3.97       -3.10        1.02
0.002362        0.08910        8.571        0.089080        0.095830        8.571        8.571        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       14.28        0.30        1.00        2.558        2.955      856.10      -59.50      857.10        0.35         0        0.57        0.78        0.91        0.00        0.00        0.95        0.0192      210.89      399.11      421.2        0.0        0.000        0.00        0.00        4.44        1.42        1.4        0.93        4.38       -4.06        1.02
0.002362        0.07800        8.571        0.078028        0.083546        8.571        8.571        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       15.27        0.28        1.00        2.394        2.802      856.10      -58.28      857.10        0.35         0        0.56        0.77        0.90        0.00        0.00        0.95        0.0208      210.97      399.45      421.1        0.0        0.000        0.00        0.00        4.03        1.22        1.2        0.94        4.52       -4.40        1.02
0.002362        0.07200        8.571        0.071971        0.073432        8.571        8.571        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       15.90        0.27        1.00        2.299        2.714      856.10      -57.13      857.10        0.35         0        0.56        0.76        0.89        0.00        0.00        0.95        0.0219      211.05      399.72      421.0        0.0        0.000        0.00        0.00        3.82        1.12        1.1        0.94        4.60       -4.62        1.02
0.002362        0.04070        7.959        0.037867        0.042414        7.959        7.959        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       19.66        0.20        1.00        1.606        0.794      794.90      -10.06      795.90        0.38         1        2.17        2.26        2.42        0.00        0.00        0.96        0.0201      204.15      388.43      404.8        0.0        0.000        0.00        0.00        9.59        2.50        2.5        0.86        6.03       -4.11        1.13
0.002362        0.63970        6.531        0.639718        0.650556        6.531        6.531        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.99        0.80        0.98        5.224        4.550      652.10      -79.46      653.10        0.46         0        0.82        1.05        1.50        0.00        0.00        0.95        0.0049      206.46      387.71      412.4        0.0        0.000        0.00        0.00       14.76        8.07        8.1        0.88        2.60       -1.02        1.01
0.002362        0.63900        6.327        0.639027        0.682413        6.327        6.327        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.87        0.80        0.98        5.058        4.391      631.70      -76.85      632.70        0.47         0        0.85        1.08        1.55        0.00        0.00        0.95        0.0049      206.65      388.78      409.3        0.0        0.000        0.00        0.00       14.76        8.10        8.1        0.88        2.59       -1.03        1.01
